2.421633958,0.922079,-0.675062,-2.32329,1.34386,-0.558098,0.965035,0.700949,0.929976,-0.719437,-2.31324,1.36294,-0.564505,0.977529,0.706398,0.0522926,0.108544,-1.06844,-0.142639,0.634329,-1.32908,-0.398438,-0.857037,0.869971,0.612227,-1.61056,1.61878,-3.1827,-1.3753,
2.451631069,0.923258,-0.671411,-2.35506,1.33885,-0.538336,0.923724,0.688374,0.933044,-0.71752,-2.34737,1.35987,-0.544563,0.937262,0.694126,0.0262576,0.134946,-1.04968,-0.191528,0.683392,-1.42553,-0.440143,-0.878804,0.890414,0.638324,-1.64901,1.65239,-3.24796,-1.40529,
2.461630105,0.923476,-0.670018,-2.36553,1.33685,-0.53142,0.909307,0.683902,0.933427,-0.715219,-2.35734,1.35872,-0.537277,0.924607,0.688757,0.0174344,0.143884,-1.04326,-0.20808,0.69997,-1.45811,-0.454245,-0.88606,0.897227,0.647023,-1.66182,1.6636,-3.26971,-1.41529,
2.501627922,0.923458,-0.663538,-2.40673,1.32719,-0.50208,0.848348,0.664591,0.934961,-0.710617,-2.40221,1.35182,-0.507748,0.864398,0.669199,-0.0185866,0.180316,-1.01668,-0.275574,0.767407,-1.59063,-0.511653,-0.915085,0.924485,0.681822,-1.71308,1.70842,-3.35671,-1.45529,
2.531626939,0.922485,-0.657709,-2.43692,1.31815,-0.478285,0.79911,0.648582,0.934578,-0.704864,-2.43289,1.34453,-0.484738,0.819146,0.653092,-0.0463644,0.208357,-0.995834,-0.327542,0.819162,-1.69231,-0.55576,-0.936853,0.944928,0.707923,-1.75152,1.74204,-3.42197,-1.48529,
2.541629076,0.921974,-0.655578,-2.44684,1.31478,-0.470004,0.782012,0.642949,0.934961,-0.70218,-2.44363,1.34262,-0.476301,0.803039,0.64849,-0.0557711,0.217842,-0.988711,-0.345125,0.836642,-1.72665,-0.570666,-0.944112,0.951745,0.716624,-1.76434,1.75325,-3.44373,-1.49529,
2.581626892,0.91898,-0.646096,-2.4858,1.29955,-0.435126,0.710172,0.618917,0.933044,-0.694893,-2.48275,1.3315,-0.444471,0.731325,0.624714,-0.0941143,0.256455,-0.959352,-0.416719,0.907665,-1.86613,-0.631275,-0.973137,0.979003,0.751422,-1.81559,1.79807,-3.53073,-1.53528,
2.621629953,0.914429,-0.635046,-2.52357,1.28142,-0.397365,0.632673,0.592425,0.930743,-0.684155,-2.52263,1.31577,-0.408806,0.655777,0.599786,-0.133624,0.296163,-0.928596,-0.490374,0.980489,-2.00911,-0.69349,-1.00216,1.00626,0.786226,-1.86686,1.8429,-3.61775,-1.57529,
2.661669969,0.908268,-0.622374,-2.56011,1.26027,-0.356617,0.549304,0.563384,0.926908,-0.673801,-2.56175,1.29736,-0.368539,0.572175,0.570257,-0.174332,0.337,-0.896418,-0.56615,1.05518,-2.15571,-0.757366,-1.03122,1.03355,0.821062,-1.91817,1.88776,-3.70485,-1.61532,
2.681663036,0.904575,-0.615429,-2.57787,1.24857,-0.335143,0.505462,0.547918,0.924223,-0.666131,-2.57977,1.28663,-0.348981,0.52999,0.554534,-0.195094,0.3578,-0.879829,-0.604757,1.09314,-2.23021,-0.789861,-1.04573,1.04718,0.838456,-1.94379,1.91017,-3.74834,-1.63532,
2.701668024,0.900462,-0.60806,-2.5953,1.23608,-0.31289,0.460093,0.531788,0.920772,-0.658845,-2.59971,1.27551,-0.329422,0.486272,0.539194,-0.21616,0.378886,-0.862882,-0.643898,1.13158,-2.30564,-0.822776,-1.06024,1.06081,0.85586,-1.96943,1.93259,-3.79186,-1.65532,
2.741672992,0.890959,-0.592047,-2.62913,1.20873,-0.266064,0.364799,0.497538,0.913869,-0.642354,-2.63538,1.24828,-0.286471,0.396151,0.505447,-0.259155,0.421868,-0.827946,-0.723711,1.20979,-2.45907,-0.889797,-1.08927,1.08807,0.890665,-2.02069,1.97741,-3.87888,-1.69532,
2.781641960,0.879723,-0.574309,-2.6615,1.17818,-0.216118,0.263391,0.460608,0.903898,-0.62433,-2.67066,1.21798,-0.239301,0.303345,0.469015,-0.303271,0.465902,-0.791653,-0.8055,1.28972,-2.61584,-0.958356,-1.11828,1.11531,0.92544,-2.07191,2.0222,-3.96582,-1.73529,
2.821640968,0.86669,-0.554774,-2.69241,1.14429,-0.162901,0.155565,0.420876,0.893544,-0.603621,-2.70364,1.18347,-0.188296,0.213607,0.429515,-0.348582,0.511058,-0.753939,-0.889399,1.3715,-2.77621,-1.02857,-1.1473,1.14257,0.96024,-2.12317,2.06703,-4.05283,-1.77529,
2.851640939,0.855713,-0.538925,-2.7146,1.11664,-0.120821,0.0704446,0.389216,0.88434,-0.587131,-2.7278,1.15432,-0.145728,0.146495,0.398068,-0.383328,0.545642,-0.724742,-0.953671,1.43402,-2.89877,-1.08227,-1.16907,1.16301,0.98634,-2.16162,2.10064,-4.11809,-1.80529,
2.861641883,0.851821,-0.53341,-2.7218,1.107,-0.106374,0.0412485,0.378302,0.882422,-0.581379,-2.73624,1.1455,-0.131539,0.123485,0.388481,-0.395055,0.557307,-0.714833,-0.975354,1.45508,-2.94007,-1.10038,-1.17633,1.16983,0.99504,-2.17443,2.11185,-4.13985,-1.81529,
2.891673088,0.839423,-0.516143,-2.74281,1.07672,-0.0617186,-0.0489227,0.344433,0.871685,-0.562204,-2.75925,1.11367,-0.0908884,0.0567573,0.35435,-0.43071,0.592745,-0.684559,-1.04123,1.51901,-3.06537,-1.15534,-1.19812,1.19029,1.02117,-2.21292,2.1455,-4.20517,-1.84532,
2.901671886,0.835056,-0.510157,-2.7496,1.0662,-0.0464226,-0.0797835,0.332788,0.86785,-0.555301,-2.76615,1.10293,-0.079,0.0337476,0.342461,-0.442725,0.604681,-0.674304,-1.06342,1.54052,-3.10753,-1.17385,-1.20538,1.19711,1.02987,-2.22573,2.15671,-4.22692,-1.85532,
2.931663990,0.821232,-0.491479,-2.76936,1.0333,0.000755979,-0.174895,0.296743,0.856728,-0.534592,-2.78839,1.06918,-0.0345146,-0.0348981,0.306796,-0.479204,0.640892,-0.643025,-1.13075,1.60571,-3.23528,-1.22994,-1.22714,1.21755,1.05596,-2.26417,2.19032,-4.29216,-1.88531,
2.941668987,0.816377,-0.485006,-2.77574,1.02187,0.0169306,-0.20748,0.284343,0.852893,-0.527306,-2.7953,1.0573,-0.0153398,-0.0571408,0.294908,-0.491517,0.653107,-0.632417,-1.15347,1.62768,-3.27833,-1.24885,-1.2344,1.22436,1.06467,-2.27699,2.20153,-4.31393,-1.89531,
2.981661081,0.795725,-0.4579,-2.80017,0.973905,0.0837972,-0.34206,0.232873,0.838321,-0.497393,-2.82252,1.00744,0.0521553,-0.14918,0.243903,-0.541442,0.70259,-0.589133,-1.24551,1.71656,-3.45248,-1.3254,-1.25773,1.24482,1.10187,-2.31602,2.23098,-4.3702,-1.92313,
3.021653890,0.773998,-0.42992,-2.82246,0.924243,0.151715,-0.478596,0.180322,0.822214,-0.464796,-2.84592,0.956054,0.122335,-0.240068,0.190214,-0.506146,0.650373,-0.509796,-1.15475,1.57555,-3.16694,-1.21985,2.58422,-3.32138,2.6078,5.89696,-8.04779,16.1767,6.2305,
3.061640977,0.755672,-0.406371,-2.84092,0.882432,0.208761,-0.593263,0.136154,0.801505,-0.434117,-2.87276,0.898529,0.188296,-0.331723,0.141126,-0.413577,0.531428,-0.416564,-0.943561,1.2874,-2.58775,-0.996756,2.11303,-2.71514,2.12828,4.82079,-6.57753,13.2212,5.09257,
3.101639986,0.740689,-0.38712,-2.85601,0.84825,0.2554,-0.68701,0.100045,0.786932,-0.401903,-2.89462,0.854811,0.240835,-0.390782,0.10201,-0.338101,0.434443,-0.340542,-0.771364,1.05246,-2.11549,-0.814852,1.72288,-2.21382,1.73532,3.93068,-5.36306,10.78,4.15228,
3.141669988,0.728429,-0.371366,-2.86836,0.820279,0.293563,-0.76372,0.0704965,0.779262,-0.369306,-2.90536,0.824898,0.281485,-0.437952,0.0728641,-0.276499,0.355289,-0.278496,-0.630823,0.860702,-1.73005,-0.666388,1.40529,-1.80573,1.41543,3.20611,-4.37445,8.79286,3.38686,
3.181675910,0.718406,-0.358487,-2.87845,0.797411,0.324765,-0.826437,0.0463402,0.766223,-0.343995,-2.91763,0.786932,0.311398,-0.482053,0.0498544,-0.226267,0.290742,-0.2279,-0.516219,0.704334,-1.41575,-0.545321,1.14699,-1.47382,1.15527,2.61681,-3.57039,7.17667,2.76433,
3.221631050,0.710211,-0.347956,-2.8867,0.778715,0.350275,-0.877713,0.0265895,0.753185,-0.320985,-2.92837,0.762772,0.334791,-0.535359,0.0295291,-0.185302,0.238104,-0.18664,-0.422759,0.576817,-1.15943,-0.446593,0.936896,-1.20387,0.943661,2.13749,-2.91641,5.86214,2.258,
3.261670112,0.703485,-0.339314,-2.89348,0.76337,0.37121,-0.919795,0.0103798,0.744364,-0.303345,-2.93029,0.74283,0.353199,-0.598253,0.0134223,-0.151767,0.195014,-0.152863,-0.346252,0.472429,-0.949607,-0.365772,0.765364,-0.983457,0.770891,1.74615,-2.38246,4.78887,1.84459,
3.281629085,0.700602,-0.335608,-2.89638,0.756791,0.380188,-0.937839,0.00342949,0.739379,-0.297209,-2.93297,0.733626,0.361636,-0.629699,0.00613592,-0.137417,0.176575,-0.13841,-0.313512,0.42776,-0.859819,-0.331188,0.692109,-0.889328,0.697107,1.57902,-2.15443,4.33052,1.66804,
3.301634073,0.697985,-0.332246,-2.89902,0.75082,0.388333,-0.954212,-0.002877,0.73401,-0.290689,-2.93796,0.725956,0.368922,-0.663063,0.00076699,-0.124411,0.159863,-0.12531,-0.28384,0.387274,-0.778441,-0.299842,0.625802,-0.804127,0.630321,1.42774,-1.94803,3.91563,1.50824,
3.331629991,0.694517,-0.327791,-2.90251,0.74291,0.399127,-0.975908,-0.011234,0.726723,-0.283019,-2.94064,0.715219,0.379277,-0.71752,-0.00882039,-0.107205,0.137753,-0.107979,-0.244583,0.333712,-0.670779,-0.258373,0.538223,-0.691591,0.542109,1.22793,-1.67541,3.36765,1.29716,
3.341629981,0.693472,-0.326446,-2.90357,0.740523,0.402383,-0.982453,-0.0137554,0.724039,-0.280335,-2.94179,0.712918,0.383495,-0.73401,-0.0115049,-0.102021,0.131092,-0.102758,-0.232758,0.317576,-0.638344,-0.245879,0.511873,-0.657733,0.515569,1.16782,-1.59338,3.20278,1.23366,
3.381663084,0.689766,-0.321686,-2.9073,0.73207,0.413916,-1.00564,-0.0226848,0.715602,-0.273432,-2.94294,0.702563,0.395,-0.809942,-0.0199418,-0.0836864,0.107533,-0.0842904,-0.190927,0.260503,-0.523625,-0.201691,0.418823,-0.538168,0.421848,0.955531,-1.30373,2.62057,1.0094,
3.411659955,0.687433,-0.318687,-2.90965,0.726746,0.42118,-1.02024,-0.0283078,0.709083,-0.269981,-2.94563,0.696044,0.403053,-0.867466,-0.0256942,-0.0721656,0.0927295,-0.0726864,-0.164642,0.22464,-0.451537,-0.173925,0.360487,-0.46321,0.36309,0.822439,-1.12214,2.25557,0.868806,
3.421662092,0.686728,-0.317783,-2.91036,0.72514,0.423372,-1.02464,-0.0300055,0.706782,-0.269597,-2.94716,0.694893,0.404587,-0.88549,-0.0268447,-0.0686919,0.0882656,-0.0691878,-0.156719,0.213828,-0.429804,-0.165554,0.342924,-0.440641,0.3454,0.782368,-1.06747,2.14567,0.826475,
3.451654911,0.684814,-0.315321,-2.91229,0.72077,0.429334,-1.03663,-0.0346223,0.701413,-0.26768,-2.94869,0.690675,0.409573,-0.942248,-0.0325971,-0.0592573,0.0761435,-0.0596857,-0.135195,0.18446,-0.370776,-0.142816,0.295279,-0.379419,0.297411,0.673667,-0.919158,1.84756,0.711647,
3.461651086,0.684235,-0.314578,-2.91287,0.719452,0.431134,-1.04024,-0.0360155,0.699112,-0.266913,-2.94793,0.689524,0.411107,-0.960655,-0.0333641,-0.0564142,0.07249,-0.0568216,-0.128707,0.175609,-0.352983,-0.135963,0.280937,-0.36099,0.282965,0.640946,-0.874512,1.75781,0.67708,
3.501646041,0.682187,-0.311946,-2.91493,0.714778,0.437511,-1.05306,-0.0409526,0.692592,-0.266146,-2.94985,0.685306,0.418777,-1.03314,-0.0383495,-0.046352,0.0595601,-0.0466863,-0.10575,0.144286,-0.290022,-0.111711,0.230263,-0.295877,0.231926,0.525337,-0.716774,1.44075,0.554954,
3.541642904,0.680503,-0.309783,-2.91663,0.710936,0.442752,-1.0636,-0.0450093,0.685689,-0.267296,-2.95061,0.681854,0.42568,-1.08261,-0.041801,-0.0381015,0.0489587,-0.0383762,-0.0869272,0.118604,-0.2384,-0.0918275,0.188823,-0.242629,0.190186,0.430792,-0.587777,1.18146,0.455079,
3.561640977,0.679777,-0.30885,-2.91736,0.70928,0.445011,-1.06814,-0.0467594,0.682621,-0.267296,-2.95138,0.681471,0.427981,-1.09296,-0.043335,-0.0345507,0.0443963,-0.0348004,-0.0788259,0.107551,-0.216183,-0.0832701,0.171022,-0.219755,0.172256,0.39018,-0.532364,1.07008,0.412177,
3.581641912,0.679119,-0.308004,-2.91802,0.707778,0.44706,-1.07226,-0.0483455,0.681854,-0.268063,-2.95215,0.681087,0.429131,-1.09718,-0.0452524,-0.0313337,0.0402629,-0.03156,-0.0714876,0.0975379,-0.196056,-0.0755171,0.154916,-0.199059,0.156034,0.353434,-0.482229,0.969305,0.37336,
3.621637105,0.67798,-0.306541,-2.91917,0.705181,0.450605,-1.07938,-0.05109,0.678403,-0.269214,-2.95176,0.681471,0.432966,-1.09526,-0.0479369,-0.0257806,0.0331268,-0.0259671,-0.0588179,0.0802512,-0.161309,-0.0621334,0.127162,-0.163397,0.12808,0.290115,-0.395835,0.79565,0.30647,
3.661637067,0.677043,-0.305337,-2.92011,0.703044,0.453522,-1.08524,-0.0533481,0.675335,-0.271131,-2.95138,0.682238,0.436034,-1.09488,-0.0494709,-0.0212207,0.0272671,-0.021374,-0.048414,0.066056,-0.132777,-0.0511433,0.104428,-0.134185,0.105183,0.238249,-0.325069,0.653406,0.251681,
3.701634883,0.676272,-0.304345,-2.92089,0.701283,0.455923,-1.09007,-0.0552079,0.673418,-0.274199,-2.95215,0.683772,0.439102,-1.09718,-0.0529223,-0.017475,0.0224543,-0.0176009,-0.0398686,0.0543969,-0.10934,-0.0421156,0.085801,-0.11025,0.08642,0.195751,-0.267085,0.536853,0.206787,
3.741662979,0.675636,-0.303528,-2.92153,0.699832,0.457902,-1.09405,-0.05674,0.6715,-0.277267,-2.95215,0.685689,0.44332,-1.10101,-0.0536893,-0.0143948,0.0184966,-0.0144987,-0.0328404,0.0448079,-0.0900661,-0.0346917,0.0705185,-0.0906133,0.0710275,0.160885,-0.219514,0.441234,0.169956,
3.781665086,0.675112,-0.302855,-2.92206,0.698638,0.459532,-1.09733,-0.058002,0.670733,-0.281485,-2.95215,0.686456,0.444854,-1.10447,-0.0548398,-0.0118632,0.0152441,-0.0119493,-0.0270664,0.0369299,-0.0742295,-0.0285923,0.0579926,-0.0745177,0.0584112,0.132308,-0.180522,0.362859,0.139767,
3.821660995,0.674681,-0.302301,-2.92249,0.697654,0.460875,-1.10003,-0.0590422,0.669199,-0.284553,-2.95215,0.68799,0.446388,-1.10753,-0.0575243,-0.00978237,0.0125692,-0.00985259,-0.0223176,0.0304503,-0.061206,-0.0235754,0.0477145,-0.0613108,0.0480595,0.10886,-0.148528,0.29855,0.114997,
3.861653089,0.674325,-0.301844,-2.92285,0.696841,0.461983,-1.10225,-0.0598993,0.669199,-0.288772,-2.95215,0.688757,0.449456,-1.10945,-0.0567573,-0.00806863,0.0103684,-0.00812724,-0.018409,0.0251177,-0.050488,-0.0194471,0.0392762,-0.0504687,0.0395599,0.0896079,-0.122262,0.245753,0.09466,
3.901648998,0.674031,-0.301467,-2.92315,0.696172,0.462897,-1.10409,-0.0606076,0.667665,-0.291456,-2.95215,0.689524,0.44984,-1.10945,-0.0567573,-0.00665799,0.00855587,-0.00670686,-0.0151913,0.0207275,-0.0416629,-0.0160477,0.0323444,-0.0415612,0.0325776,0.0737925,-0.100683,0.202378,0.0779521,
3.911642074,0.673966,-0.301384,-2.92321,0.696023,0.4631,-1.1045,-0.0607642,0.669199,-0.291073,-2.95253,0.690675,0.45099,-1.10945,-0.0563738,-0.00634663,0.00815551,-0.00639257,-0.0144805,0.0197566,-0.0397121,-0.015296,0.0308147,-0.0395955,0.0310369,0.070302,-0.0959204,0.192806,0.0742656,
3.941648960,0.673789,-0.301155,-2.92339,0.695618,0.463651,-1.10561,-0.0611917,0.668816,-0.29299,-2.95253,0.691058,0.451757,-1.10868,-0.0567573,-0.00549635,0.00706312,-0.00553604,-0.0125406,0.0171103,-0.0343923,-0.0132473,0.0266466,-0.0342397,0.0268388,0.0607929,-0.0829463,0.166727,0.0642203,
3.981642961,0.673589,-0.300898,-2.92359,0.695162,0.464274,-1.10686,-0.0616739,0.669966,-0.295291,-2.95215,0.691825,0.450607,-1.1106,-0.0575243,-0.00447974,0.0057567,-0.00451199,-0.0102209,0.0139455,-0.0280314,-0.0107967,0.0216748,-0.0278512,0.0218315,0.0494508,-0.0674713,0.135621,0.052239,
4.011935949,0.67353,-0.300823,-2.92365,0.695028,0.464457,-1.10722,-0.061815,0.669966,-0.295675,-2.95215,0.693359,0.450607,-1.11252,-0.0586748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.021904945,0.67353,-0.300823,-2.92365,0.695028,0.464457,-1.10722,-0.061815,0.669583,-0.295291,-2.95215,0.694126,0.452141,-1.11329,-0.0594418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.061882972,0.67353,-0.300823,-2.92365,0.695028,0.464457,-1.10722,-0.061815,0.669199,-0.296058,-2.95215,0.694126,0.45099,-1.11482,-0.0590583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.101917982,0.67353,-0.300823,-2.92365,0.695028,0.464457,-1.10722,-0.061815,0.669583,-0.296442,-2.95176,0.694893,0.45099,-1.11405,-0.0594418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.121857881,0.67353,-0.300823,-2.92365,0.695028,0.464457,-1.10722,-0.061815,0.669583,-0.296058,-2.95138,0.694893,0.451757,-1.11405,-0.0594418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.141843080,0.67353,-0.300823,-2.92365,0.695028,0.464457,-1.10722,-0.061815,0.668816,-0.295675,-2.951,0.69566,0.452908,-1.11444,-0.0586748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.181819915,0.67353,-0.300823,-2.92365,0.695028,0.464457,-1.10722,-0.061815,0.669199,-0.296825,-2.95023,0.69566,0.453675,-1.11405,-0.0594418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.201847076,0.67353,-0.300823,-2.92365,0.695028,0.464457,-1.10722,-0.061815,0.669583,-0.295675,-2.94985,0.69566,0.454442,-1.11367,-0.0590583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.221843004,0.67353,-0.300823,-2.92365,0.695028,0.464457,-1.10722,-0.061815,0.669583,-0.296442,-2.94908,0.69566,0.457126,-1.11482,-0.0594418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.261858940,0.67353,-0.300823,-2.92365,0.695028,0.464457,-1.10722,-0.061815,0.669966,-0.296442,-2.94716,0.695277,0.456743,-1.11444,-0.0590583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.301806926,0.67353,-0.300823,-2.92365,0.695028,0.464457,-1.10722,-0.061815,0.669583,-0.295291,-2.94716,0.694893,0.455209,-1.11444,-0.0594418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.341849088,0.67353,-0.300823,-2.92365,0.695028,0.464457,-1.10722,-0.061815,0.669583,-0.295291,-2.94639,0.694893,0.455592,-1.11444,-0.0598253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.381853103,0.67353,-0.300823,-2.92365,0.695028,0.464457,-1.10722,-0.061815,0.669966,-0.295675,-2.94563,0.695277,0.455592,-1.11405,-0.0598253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.421809911,0.67353,-0.300823,-2.92365,0.695028,0.464457,-1.10722,-0.061815,0.669966,-0.296058,-2.94486,0.69566,0.455976,-1.11367,-0.0594418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.461818933,0.67353,-0.300823,-2.92365,0.695028,0.464457,-1.10722,-0.061815,0.669583,-0.296442,-2.94294,0.694893,0.455209,-1.11444,-0.0594418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.501790046,0.67353,-0.300823,-2.92365,0.695028,0.464457,-1.10722,-0.061815,0.669966,-0.295675,-2.94333,0.696427,0.455209,-1.11405,-0.0586748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.541805982,0.67353,-0.300823,-2.92365,0.695028,0.464457,-1.10722,-0.061815,0.669966,-0.295675,-2.94218,0.696811,0.455592,-1.11367,-0.0590583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.581760883,0.67353,-0.300823,-2.92365,0.695028,0.464457,-1.10722,-0.061815,0.67035,-0.296058,-2.94179,0.697194,0.455976,-1.11367,-0.0590583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.621757030,0.67353,-0.300823,-2.92365,0.695028,0.464457,-1.10722,-0.061815,0.669966,-0.295675,-2.93949,0.698345,0.455976,-1.11405,-0.0598253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.661756992,0.67353,-0.300823,-2.92365,0.695028,0.464457,-1.10722,-0.061815,0.669966,-0.296058,-2.93872,0.697578,0.456359,-1.11367,-0.0594418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.701834917,0.67353,-0.300823,-2.92365,0.695028,0.464457,-1.10722,-0.061815,0.670733,-0.296442,-2.93796,0.698728,0.45751,-1.11444,-0.0594418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.741745948,0.67353,-0.300823,-2.92365,0.695028,0.464457,-1.10722,-0.061815,0.67035,-0.295675,-2.93757,0.697961,0.456743,-1.11329,-0.0590583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.781749010,0.67353,-0.300823,-2.92365,0.695028,0.464457,-1.10722,-0.061815,0.670733,-0.295675,-2.93681,0.698345,0.456743,-1.11405,-0.0598253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.821755886,0.67353,-0.300823,-2.92365,0.695028,0.464457,-1.10722,-0.061815,0.669966,-0.295675,-2.93796,0.698728,0.456743,-1.11405,-0.0598253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.861766099,0.67353,-0.300823,-2.92365,0.695028,0.464457,-1.10722,-0.061815,0.669966,-0.296442,-2.93566,0.697194,0.456743,-1.11444,-0.0590583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.901797056,0.67353,-0.300823,-2.92365,0.695028,0.464457,-1.10722,-0.061815,0.67035,-0.295291,-2.93604,0.697961,0.456743,-1.11329,-0.0590583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.941756010,0.67353,-0.300823,-2.92365,0.695028,0.464457,-1.10722,-0.061815,0.67035,-0.296058,-2.93527,0.698345,0.45751,-1.11405,-0.0594418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.981775999,0.67353,-0.300823,-2.92365,0.695028,0.464457,-1.10722,-0.061815,0.670733,-0.295291,-2.93374,0.697961,0.456359,-1.11367,-0.0602087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
