2.570000,0.631871,-1.449097,-1.948866,0.954336,0.084171,0.942631,-0.841231,-0.045462,0.455913,-1.244319,-0.531954,-1.988389,-0.571531,1.005245
2.575000,0.631636,-1.446792,-1.955090,0.951656,0.074190,0.939751,-0.836176,-0.048692,0.466061,-1.245148,-0.540443,-2.004268,-0.580275,1.016907
2.580000,0.631384,-1.444436,-1.961317,0.948932,0.064128,0.936828,-0.831062,-0.051934,0.476245,-1.245970,-0.548961,-2.020194,-0.589049,1.028608
2.585000,0.631117,-1.442030,-1.967549,0.946166,0.053988,0.933861,-0.825890,-0.055188,0.486465,-1.246786,-0.557508,-2.036167,-0.597852,1.040346
2.590000,0.630832,-1.439572,-1.973785,0.943357,0.043767,0.930849,-0.820659,-0.058455,0.496721,-1.247596,-0.566084,-2.052186,-0.606685,1.052122
2.595000,0.630532,-1.437062,-1.980025,0.940505,0.033466,0.927794,-0.815369,-0.061734,0.507012,-1.248400,-0.574688,-2.068252,-0.615548,1.063935
2.600000,0.630215,-1.434502,-1.986269,0.937610,0.023084,0.924694,-0.810019,-0.065024,0.517340,-1.249197,-0.583322,-2.084365,-0.624440,1.075786
2.605000,0.629882,-1.431889,-1.992517,0.934672,0.012622,0.921549,-0.804611,-0.068328,0.527704,-1.249988,-0.591984,-2.100524,-0.633362,1.087675
2.610000,0.629532,-1.429224,-1.998769,0.931690,0.002079,0.918360,-0.799142,-0.071643,0.538103,-1.250774,-0.600676,-2.116730,-0.642313,1.099602
2.615000,0.629165,-1.426508,-2.005025,0.928665,-0.008545,0.915126,-0.793615,-0.074970,0.548539,-1.251553,-0.609396,-2.132983,-0.651294,1.111566
2.620000,0.628782,-1.423739,-2.011285,0.925596,-0.019251,0.911847,-0.788027,-0.078310,0.559010,-1.252325,-0.618146,-2.149282,-0.660305,1.123568
2.625000,0.628382,-1.420918,-2.017548,0.922483,-0.030038,0.908523,-0.782379,-0.081662,0.569518,-1.253092,-0.626924,-2.165628,-0.669346,1.135608
2.630000,0.627965,-1.418044,-2.023816,0.919327,-0.040907,0.905154,-0.776671,-0.085026,0.580061,-1.253852,-0.635731,-2.182021,-0.678416,1.147685
2.635000,0.627532,-1.415117,-2.030087,0.916126,-0.051859,0.901739,-0.770902,-0.088402,0.590641,-1.254606,-0.644568,-2.198460,-0.687515,1.159800
2.640000,0.627081,-1.412137,-2.036362,0.912881,-0.062892,0.898279,-0.765073,-0.091791,0.601256,-1.255354,-0.653433,-2.214946,-0.696645,1.171953
2.645000,0.626614,-1.409104,-2.042640,0.909592,-0.074008,0.894772,-0.759182,-0.095192,0.611907,-1.256096,-0.662327,-2.231478,-0.705804,1.184143
2.650000,0.626129,-1.406018,-2.048923,0.906258,-0.085207,0.891220,-0.753231,-0.098604,0.622595,-1.256832,-0.671250,-2.248058,-0.714992,1.196372
2.655000,0.625628,-1.402878,-2.055209,0.902879,-0.096489,0.887622,-0.747219,-0.102030,0.633318,-1.257561,-0.680202,-2.264683,-0.724211,1.208638
2.660000,0.625109,-1.399685,-2.061498,0.899456,-0.107854,0.883978,-0.741145,-0.105467,0.644077,-1.258285,-0.689183,-2.281356,-0.733459,1.220941
2.665000,0.624573,-1.396438,-2.067791,0.895987,-0.119302,0.880288,-0.735009,-0.108916,0.654873,-1.259002,-0.698193,-2.298075,-0.742736,1.233282
2.670000,0.624020,-1.393136,-2.074088,0.892474,-0.130835,0.876551,-0.728812,-0.112378,0.665704,-1.259713,-0.707232,-2.314841,-0.752043,1.245661
2.675000,0.623449,-1.389780,-2.080389,0.888915,-0.142451,0.872767,-0.722552,-0.115852,0.676571,-1.260417,-0.716300,-2.331653,-0.761380,1.258078
2.680000,0.622861,-1.386370,-2.086692,0.885311,-0.154151,0.868937,-0.716231,-0.119338,0.687474,-1.261116,-0.725396,-2.348512,-0.770747,1.270532
2.685000,0.622256,-1.382906,-2.093000,0.881661,-0.165936,0.865060,-0.709847,-0.122836,0.698413,-1.261808,-0.734522,-2.365418,-0.780143,1.283024
2.690000,0.621633,-1.379386,-2.099310,0.877965,-0.177806,0.861136,-0.703401,-0.126347,0.709388,-1.262495,-0.743677,-2.382370,-0.789568,1.295554
2.695000,0.620992,-1.375812,-2.105625,0.874224,-0.189760,0.857164,-0.696891,-0.129870,0.720399,-1.263175,-0.752860,-2.399369,-0.799024,1.308121
2.700000,0.620334,-1.372182,-2.111942,0.870437,-0.201799,0.853145,-0.690319,-0.133404,0.731446,-1.263848,-0.762073,-2.416414,-0.808509,1.320727
2.705000,0.619658,-1.368497,-2.118263,0.866603,-0.213924,0.849079,-0.683684,-0.136952,0.742529,-1.264516,-0.771315,-2.433507,-0.818024,1.333369
2.710000,0.618965,-1.364757,-2.124587,0.862723,-0.226134,0.844965,-0.676986,-0.140511,0.753648,-1.265177,-0.780585,-2.450646,-0.827568,1.346050
2.715000,0.618253,-1.360961,-2.130915,0.858797,-0.238431,0.840803,-0.670223,-0.144082,0.764803,-1.265833,-0.789884,-2.467831,-0.837142,1.358768
2.720000,0.617524,-1.357109,-2.137246,0.854825,-0.250813,0.836594,-0.663398,-0.147666,0.775994,-1.266482,-0.799213,-2.485063,-0.846745,1.371524
2.725000,0.616777,-1.353201,-2.143580,0.850805,-0.263281,0.832336,-0.656508,-0.151262,0.787221,-1.267125,-0.808570,-2.502342,-0.856379,1.384318
2.730000,0.616011,-1.349236,-2.149917,0.846739,-0.275836,0.828030,-0.649555,-0.154870,0.798483,-1.267761,-0.817956,-2.519668,-0.866041,1.397149
2.735000,0.615228,-1.345216,-2.156257,0.842626,-0.288478,0.823675,-0.642537,-0.158490,0.809782,-1.268392,-0.827371,-2.537040,-0.875734,1.410018
2.740000,0.614426,-1.341139,-2.162601,0.838465,-0.301207,0.819272,-0.635454,-0.162123,0.821117,-1.269016,-0.836816,-2.554458,-0.885456,1.422925
2.745000,0.613607,-1.337005,-2.168947,0.834257,-0.314023,0.814821,-0.628307,-0.165768,0.832487,-1.269634,-0.846289,-2.571924,-0.895208,1.435869
2.750000,0.612769,-1.332814,-2.175297,0.830002,-0.326926,0.810320,-0.621096,-0.169424,0.843894,-1.270246,-0.855791,-2.589436,-0.904989,1.448851
2.755000,0.611912,-1.328566,-2.181650,0.825699,-0.339917,0.805771,-0.613819,-0.173094,0.855337,-1.270852,-0.865322,-2.606995,-0.914800,1.461871
2.760000,0.611038,-1.324260,-2.188006,0.821349,-0.352996,0.801172,-0.606477,-0.176775,0.866815,-1.271452,-0.874882,-2.624600,-0.924641,1.474929
2.765000,0.610145,-1.319897,-2.194364,0.816951,-0.366163,0.796524,-0.599069,-0.180468,0.878330,-1.272045,-0.884470,-2.642252,-0.934511,1.488024
2.770000,0.609233,-1.315477,-2.200726,0.812504,-0.379419,0.791827,-0.591596,-0.184174,0.889880,-1.272632,-0.894088,-2.659951,-0.944411,1.501157
2.775000,0.608303,-1.310998,-2.207091,0.808010,-0.392763,0.787080,-0.584058,-0.187892,0.901467,-1.273213,-0.903735,-2.677696,-0.954341,1.514327
2.780000,0.607354,-1.306462,-2.213458,0.803467,-0.406196,0.782284,-0.576453,-0.191622,0.913089,-1.273788,-0.913411,-2.695488,-0.964300,1.527535
2.785000,0.606387,-1.301868,-2.219829,0.798875,-0.419718,0.777437,-0.568782,-0.195364,0.924747,-1.274357,-0.923115,-2.713326,-0.974289,1.540781
2.790000,0.605400,-1.297215,-2.226202,0.794236,-0.433329,0.772541,-0.561045,-0.199119,0.936442,-1.274920,-0.932849,-2.731211,-0.984308,1.554065
2.795000,0.604395,-1.292503,-2.232578,0.789547,-0.447030,0.767594,-0.553242,-0.202885,0.948172,-1.275476,-0.942612,-2.749143,-0.994356,1.567387
2.800000,0.603372,-1.287733,-2.238956,0.784809,-0.460821,0.762597,-0.545371,-0.206664,0.959938,-1.276026,-0.952403,-2.767122,-1.004434,1.580746
2.805000,0.602329,-1.282904,-2.245338,0.780023,-0.474701,0.757550,-0.537434,-0.210455,0.971741,-1.276570,-0.962224,-2.785147,-1.014541,1.594142
2.810000,0.601267,-1.278015,-2.251722,0.775187,-0.488672,0.752452,-0.529430,-0.214259,0.983579,-1.277108,-0.972073,-2.803219,-1.024678,1.607577
2.815000,0.600186,-1.273068,-2.258109,0.770302,-0.502734,0.747303,-0.521358,-0.218074,0.995453,-1.277639,-0.981951,-2.821337,-1.034845,1.621049
2.820000,0.599086,-1.268061,-2.264499,0.765368,-0.516886,0.742103,-0.513219,-0.221902,1.007363,-1.278165,-0.991859,-2.839502,-1.045041,1.634559
2.825000,0.597967,-1.262994,-2.270891,0.760383,-0.531129,0.736852,-0.505013,-0.225742,1.019309,-1.278684,-1.001795,-2.857714,-1.055267,1.648106
2.830000,0.596829,-1.257868,-2.277285,0.755350,-0.545463,0.731550,-0.496738,-0.229594,1.031291,-1.279197,-1.011760,-2.875972,-1.065523,1.661692
2.835000,0.595671,-1.252681,-2.283683,0.750266,-0.559888,0.726197,-0.488396,-0.233458,1.043309,-1.279704,-1.021754,-2.894277,-1.075808,1.675315
2.840000,0.594494,-1.247434,-2.290082,0.745132,-0.574406,0.720792,-0.479985,-0.237335,1.055363,-1.280204,-1.031777,-2.912629,-1.086123,1.688975
2.845000,0.593298,-1.242127,-2.296485,0.739948,-0.589015,0.715336,-0.471506,-0.241223,1.067453,-1.280699,-1.041829,-2.931027,-1.096468,1.702674
2.850000,0.592082,-1.236760,-2.302889,0.734714,-0.603716,0.709827,-0.462958,-0.245124,1.079579,-1.281187,-1.051910,-2.949472,-1.106842,1.716410
2.855000,0.590846,-1.231332,-2.309297,0.729429,-0.618510,0.704267,-0.454342,-0.249037,1.091741,-1.281669,-1.062020,-2.967964,-1.117246,1.730183
2.860000,0.589591,-1.225842,-2.315706,0.724093,-0.633396,0.698655,-0.445656,-0.252963,1.103939,-1.282145,-1.072159,-2.986502,-1.127679,1.743995
2.865000,0.588317,-1.220292,-2.322118,0.718707,-0.648375,0.692990,-0.436902,-0.256900,1.116173,-1.282615,-1.082327,-3.005087,-1.138142,1.757844
2.870000,0.587022,-1.214681,-2.328532,0.713270,-0.663447,0.687273,-0.428078,-0.260850,1.128442,-1.283078,-1.092524,-3.023718,-1.148635,1.771731
2.875000,0.585708,-1.209008,-2.334949,0.707782,-0.678612,0.681504,-0.419184,-0.264812,1.140748,-1.283536,-1.102749,-3.042396,-1.159157,1.785655
2.880000,0.584374,-1.203273,-2.341368,0.702243,-0.693871,0.675682,-0.410221,-0.268786,1.153090,-1.283987,-1.113004,-3.061121,-1.169709,1.799618
2.885000,0.583020,-1.197477,-2.347789,0.696652,-0.709223,0.669807,-0.401188,-0.272772,1.165467,-1.284432,-1.123288,-3.079893,-1.180291,1.813617
2.890000,0.581647,-1.191618,-2.354212,0.691010,-0.724670,0.663879,-0.392085,-0.276771,1.177881,-1.284871,-1.133600,-3.098711,-1.190902,1.827655
2.895000,0.580253,-1.185698,-2.360637,0.685316,-0.740210,0.657898,-0.382911,-0.280781,1.190331,-1.285303,-1.143942,-3.117576,-1.201543,1.841730
2.900000,0.578839,-1.179715,-2.367065,0.679570,-0.755846,0.651863,-0.373668,-0.284804,1.202816,-1.285730,-1.154312,-3.136487,-1.212214,1.855843
2.905000,0.577405,-1.173670,-2.373495,0.673773,-0.771575,0.645776,-0.364353,-0.288839,1.215338,-1.286150,-1.164711,-3.155445,-1.222914,1.869994
2.910000,0.575950,-1.167561,-2.379926,0.667923,-0.787400,0.639634,-0.354968,-0.292887,1.227895,-1.286564,-1.175140,-3.174450,-1.233644,1.884183
2.915000,0.574476,-1.161391,-2.386360,0.662021,-0.803320,0.633439,-0.345511,-0.296946,1.240489,-1.286972,-1.185597,-3.193501,-1.244404,1.898409
2.920000,0.572981,-1.155157,-2.392796,0.656067,-0.819335,0.627190,-0.335983,-0.301018,1.253118,-1.287374,-1.196083,-3.212599,-1.255193,1.912672
2.925000,0.571466,-1.148859,-2.399234,0.650060,-0.835446,0.620887,-0.326384,-0.305102,1.265784,-1.287769,-1.206599,-3.231744,-1.266011,1.926974
2.930000,0.569930,-1.142499,-2.405674,0.644001,-0.851653,0.614530,-0.316714,-0.309198,1.278485,-1.288159,-1.217143,-3.250935,-1.276860,1.941313
2.935000,0.568374,-1.136074,-2.412116,0.637889,-0.867956,0.608118,-0.306971,-0.313306,1.291222,-1.288542,-1.227716,-3.270173,-1.287738,1.955690
2.940000,0.566797,-1.129586,-2.418559,0.631724,-0.884355,0.601653,-0.297157,-0.317427,1.303995,-1.288919,-1.238318,-3.289457,-1.298646,1.970105
2.945000,0.565199,-1.123034,-2.425005,0.625506,-0.900850,0.595132,-0.287270,-0.321559,1.316805,-1.289290,-1.248949,-3.308788,-1.309583,1.984557
2.950000,0.563581,-1.116418,-2.431452,0.619234,-0.917443,0.588557,-0.277311,-0.325704,1.329650,-1.289654,-1.259609,-3.328166,-1.320550,1.999047
2.955000,0.561942,-1.109738,-2.437901,0.612909,-0.934132,0.581926,-0.267279,-0.329861,1.342531,-1.290013,-1.270298,-3.347591,-1.331547,2.013575
2.960000,0.560282,-1.102993,-2.444352,0.606531,-0.950919,0.575241,-0.257175,-0.334031,1.355448,-1.290365,-1.281015,-3.367062,-1.342573,2.028140
2.965000,0.558602,-1.096183,-2.450805,0.600099,-0.967803,0.568501,-0.246998,-0.338212,1.368401,-1.290711,-1.291762,-3.386580,-1.353629,2.042743
2.970000,0.556900,-1.089309,-2.457259,0.593613,-0.984784,0.561705,-0.236748,-0.342406,1.381390,-1.291051,-1.302538,-3.406144,-1.364714,2.057384
2.975000,0.555178,-1.082369,-2.463715,0.587074,-1.001864,0.554853,-0.226424,-0.346612,1.394415,-1.291384,-1.313342,-3.425755,-1.375830,2.072062
2.980000,0.553434,-1.075365,-2.470173,0.580480,-1.019042,0.547946,-0.216027,-0.350830,1.407476,-1.291712,-1.324176,-3.445413,-1.386974,2.086778
2.985000,0.551669,-1.068294,-2.476632,0.573832,-1.036318,0.540984,-0.205556,-0.355060,1.420573,-1.292033,-1.335039,-3.465117,-1.398149,2.101532
2.990000,0.549884,-1.061159,-2.483093,0.567130,-1.053693,0.533965,-0.195012,-0.359302,1.433706,-1.292348,-1.345930,-3.484868,-1.409353,2.116324
2.995000,0.548076,-1.053957,-2.489556,0.560373,-1.071167,0.526890,-0.184393,-0.363557,1.446875,-1.292657,-1.356851,-3.504666,-1.420587,2.131153
3.000000,0.546248,-1.046690,-2.496020,0.553561,-1.088740,0.519759,-0.173700,-0.367824,1.460080,-1.292960,-1.367800,-3.524510,-1.431850,2.146020
3.005000,0.544422,-1.039441,-2.502440,0.546770,-1.106239,0.512650,-0.163045,-0.362691,1.439705,-1.274917,-1.348712,-3.475325,-1.411869,2.116072
3.010000,0.542621,-1.032293,-2.508769,0.540074,-1.123494,0.505640,-0.152539,-0.357591,1.419461,-1.256990,-1.329748,-3.426458,-1.392016,2.086318
3.015000,0.540846,-1.025246,-2.515010,0.533472,-1.140505,0.498729,-0.142181,-0.352524,1.399348,-1.239179,-1.310906,-3.377908,-1.372292,2.056756
3.020000,0.539096,-1.018299,-2.521161,0.526964,-1.157273,0.491917,-0.131971,-0.347491,1.379367,-1.221485,-1.292188,-3.329675,-1.352697,2.027388
3.025000,0.537371,-1.011452,-2.527225,0.520550,-1.173802,0.485202,-0.121907,-0.342490,1.359517,-1.203907,-1.273593,-3.281759,-1.333231,1.998213
3.030000,0.535671,-1.004704,-2.533201,0.514228,-1.190092,0.478584,-0.111989,-0.337523,1.339799,-1.186446,-1.255121,-3.234161,-1.313894,1.969231
3.035000,0.533996,-0.998054,-2.539089,0.507999,-1.206144,0.472063,-0.102215,-0.332588,1.320212,-1.169101,-1.236772,-3.186880,-1.294686,1.940442
3.040000,0.532345,-0.991501,-2.544892,0.501860,-1.221961,0.465637,-0.092584,-0.327687,1.300756,-1.151872,-1.218546,-3.139915,-1.275607,1.911846
3.045000,0.530719,-0.985046,-2.550608,0.495813,-1.237544,0.459307,-0.083096,-0.322819,1.281432,-1.134760,-1.200443,-3.093269,-1.256656,1.883444
3.050000,0.529117,-0.978687,-2.556240,0.489856,-1.252894,0.453071,-0.073749,-0.317984,1.262239,-1.117764,-1.182463,-3.046939,-1.237834,1.855234
3.055000,0.527539,-0.972423,-2.561786,0.483988,-1.268014,0.446928,-0.064543,-0.313182,1.243178,-1.100884,-1.164606,-3.000926,-1.219142,1.827218
3.060000,0.525985,-0.966255,-2.567249,0.478209,-1.282904,0.440879,-0.055477,-0.308413,1.224248,-1.084121,-1.146873,-2.955231,-1.200578,1.799395
3.065000,0.524455,-0.960181,-2.572628,0.472519,-1.297566,0.434922,-0.046549,-0.303677,1.205449,-1.067474,-1.129263,-2.909853,-1.182143,1.771765
3.070000,0.522948,-0.954200,-2.577924,0.466917,-1.312003,0.429057,-0.037759,-0.298975,1.186782,-1.050944,-1.111775,-2.864792,-1.163836,1.744328
3.075000,0.521465,-0.948313,-2.583137,0.461401,-1.326215,0.423284,-0.029105,-0.294305,1.168247,-1.034530,-1.094411,-2.820049,-1.145659,1.717084
3.080000,0.520005,-0.942517,-2.588269,0.455972,-1.340204,0.417601,-0.020587,-0.289669,1.149842,-1.018232,-1.077170,-2.775622,-1.127611,1.690034
3.085000,0.518568,-0.936814,-2.593320,0.450629,-1.353972,0.412007,-0.012205,-0.285065,1.131569,-1.002050,-1.060052,-2.731513,-1.109691,1.663176
3.090000,0.517154,-0.931201,-2.598290,0.445372,-1.367520,0.406503,-0.003955,-0.280495,1.113428,-0.985985,-1.043057,-2.687721,-1.091900,1.636512
3.095000,0.515763,-0.925679,-2.603180,0.440199,-1.380849,0.401088,0.004161,-0.275958,1.095418,-0.970037,-1.026185,-2.644246,-1.074238,1.610041
3.100000,0.514394,-0.920247,-2.607990,0.435110,-1.393963,0.395761,0.012145,-0.271454,1.077539,-0.954204,-1.009436,-2.601088,-1.056705,1.583763
3.105000,0.513048,-0.914904,-2.612722,0.430104,-1.406861,0.390521,0.019999,-0.266983,1.059792,-0.938489,-0.992811,-2.558248,-1.039301,1.557678
3.110000,0.511725,-0.909649,-2.617375,0.425181,-1.419546,0.385368,0.027722,-0.262545,1.042176,-0.922889,-0.976308,-2.515725,-1.022026,1.531786
3.115000,0.510423,-0.904482,-2.621951,0.420341,-1.432019,0.380300,0.035317,-0.258141,1.024691,-0.907406,-0.959929,-2.473519,-1.004879,1.506088
3.120000,0.509143,-0.899402,-2.626450,0.415582,-1.444281,0.375319,0.042784,-0.253769,1.007338,-0.892039,-0.943673,-2.431630,-0.987862,1.480582
3.125000,0.507885,-0.894408,-2.630872,0.410904,-1.456335,0.370422,0.050123,-0.249431,0.990117,-0.876789,-0.927539,-2.390058,-0.970973,1.455270
3.130000,0.506649,-0.889500,-2.635218,0.406306,-1.468182,0.365609,0.057337,-0.245125,0.973027,-0.861654,-0.911529,-2.348804,-0.954213,1.430151
3.135000,0.505434,-0.884678,-2.639488,0.401788,-1.479824,0.360879,0.064425,-0.240853,0.956068,-0.846637,-0.895642,-2.307867,-0.937583,1.405225
3.140000,0.504240,-0.879940,-2.643684,0.397349,-1.491262,0.356233,0.071389,-0.236614,0.939240,-0.831735,-0.879878,-2.267247,-0.921080,1.380492
3.145000,0.503068,-0.875285,-2.647806,0.392989,-1.502497,0.351668,0.078230,-0.232408,0.922544,-0.816950,-0.864238,-2.226944,-0.904707,1.355952
3.150000,0.501916,-0.870714,-2.651854,0.388707,-1.513532,0.347185,0.084949,-0.228235,0.905980,-0.802282,-0.848720,-2.186958,-0.888463,1.331605
3.155000,0.500785,-0.866225,-2.655829,0.384502,-1.524367,0.342783,0.091547,-0.224095,0.889546,-0.787729,-0.833325,-2.147290,-0.872347,1.307452
3.160000,0.499675,-0.861818,-2.659731,0.380373,-1.535005,0.338462,0.098024,-0.219988,0.873245,-0.773294,-0.818054,-2.107939,-0.856361,1.283492
3.165000,0.498585,-0.857492,-2.663562,0.376321,-1.545447,0.334219,0.104382,-0.215915,0.857074,-0.758974,-0.802905,-2.068905,-0.840503,1.259724
3.170000,0.497516,-0.853247,-2.667321,0.372344,-1.555695,0.330056,0.110621,-0.211874,0.841035,-0.744771,-0.787880,-2.030188,-0.824774,1.236150
3.175000,0.496466,-0.849082,-2.671010,0.368442,-1.565749,0.325972,0.116744,-0.207867,0.825128,-0.730684,-0.772978,-1.991789,-0.809174,1.212770
3.180000,0.495437,-0.844996,-2.674628,0.364614,-1.575613,0.321964,0.122749,-0.203892,0.809352,-0.716714,-0.758199,-1.953706,-0.793703,1.189582
3.185000,0.494427,-0.840988,-2.678177,0.360860,-1.585287,0.318034,0.128640,-0.199951,0.793707,-0.702860,-0.743543,-1.915941,-0.778361,1.166587
3.190000,0.493438,-0.837058,-2.681657,0.357179,-1.594773,0.314181,0.134416,-0.196043,0.778193,-0.689122,-0.729010,-1.878493,-0.763147,1.143786
3.195000,0.492467,-0.833206,-2.685069,0.353570,-1.604072,0.310403,0.140078,-0.192168,0.762811,-0.675500,-0.714600,-1.841363,-0.748063,1.121177
3.200000,0.491516,-0.829430,-2.688412,0.350032,-1.613187,0.306700,0.145628,-0.188326,0.747561,-0.661996,-0.700314,-1.804549,-0.733107,1.098762
3.205000,0.490584,-0.825730,-2.691689,0.346566,-1.622118,0.303071,0.151066,-0.184517,0.732442,-0.648607,-0.686150,-1.768053,-0.718280,1.076540
3.210000,0.489671,-0.822105,-2.694899,0.343171,-1.630868,0.299517,0.156393,-0.180741,0.717454,-0.635335,-0.672110,-1.731874,-0.703582,1.054511
3.215000,0.488776,-0.818555,-2.698042,0.339845,-1.639438,0.296035,0.161611,-0.176999,0.702598,-0.622179,-0.658192,-1.696012,-0.689013,1.032676
3.220000,0.487901,-0.815079,-2.701121,0.336589,-1.647829,0.292626,0.166721,-0.173289,0.687873,-0.609139,-0.644398,-1.660467,-0.674573,1.011033
3.225000,0.487043,-0.811676,-2.704134,0.333401,-1.656043,0.289289,0.171722,-0.169613,0.673279,-0.596216,-0.630727,-1.625240,-0.660262,0.989583
3.230000,0.486204,-0.808346,-2.707083,0.330281,-1.664082,0.286024,0.176617,-0.165970,0.658817,-0.583409,-0.617179,-1.590329,-0.646079,0.968327
3.235000,0.485384,-0.805088,-2.709968,0.327229,-1.671947,0.282828,0.181406,-0.162359,0.644487,-0.570719,-0.603754,-1.555736,-0.632026,0.947264
3.240000,0.484581,-0.801901,-2.712790,0.324243,-1.679640,0.279703,0.186090,-0.158782,0.630287,-0.558145,-0.590452,-1.521460,-0.618101,0.926394
3.245000,0.483796,-0.798785,-2.715550,0.321324,-1.687162,0.276647,0.190670,-0.155238,0.616219,-0.545687,-0.577273,-1.487502,-0.604305,0.905717
3.250000,0.483028,-0.795739,-2.718247,0.318470,-1.694515,0.273660,0.195147,-0.151727,0.602283,-0.533346,-0.564218,-1.453860,-0.590638,0.885233
3.255000,0.482278,-0.792762,-2.720884,0.315682,-1.701701,0.270740,0.199523,-0.148250,0.588478,-0.521121,-0.551285,-1.420536,-0.577100,0.864943
3.260000,0.481546,-0.789854,-2.723459,0.312957,-1.708721,0.267889,0.203797,-0.144805,0.574804,-0.509012,-0.538476,-1.387529,-0.563691,0.844845
3.265000,0.480830,-0.787014,-2.725974,0.310297,-1.715577,0.265103,0.207971,-0.141393,0.561262,-0.497020,-0.525789,-1.354839,-0.550410,0.824941
3.270000,0.480132,-0.784241,-2.728429,0.307699,-1.722270,0.262384,0.212047,-0.138015,0.547851,-0.485144,-0.513226,-1.322467,-0.537259,0.805230
3.275000,0.479450,-0.781535,-2.730826,0.305164,-1.728802,0.259731,0.216024,-0.134670,0.534572,-0.473385,-0.500786,-1.290411,-0.524236,0.785712
3.280000,0.478785,-0.778895,-2.733163,0.302691,-1.735175,0.257142,0.219904,-0.131357,0.521424,-0.461742,-0.488469,-1.258673,-0.511342,0.766387
3.285000,0.478136,-0.776320,-2.735443,0.300279,-1.741389,0.254617,0.223688,-0.128078,0.508407,-0.450215,-0.476275,-1.227252,-0.498577,0.747255
3.290000,0.477504,-0.773811,-2.737666,0.297928,-1.747448,0.252156,0.227377,-0.124832,0.495522,-0.438805,-0.464204,-1.196148,-0.485941,0.728316
3.295000,0.476888,-0.771365,-2.739831,0.295637,-1.753351,0.249757,0.230972,-0.121619,0.482768,-0.427511,-0.452256,-1.165362,-0.473434,0.709571
3.300000,0.476288,-0.768983,-2.741941,0.293405,-1.759102,0.247421,0.234473,-0.118439,0.470146,-0.416333,-0.440432,-1.134892,-0.461056,0.691018
3.305000,0.475704,-0.766663,-2.743995,0.291233,-1.764701,0.245147,0.237882,-0.115293,0.457655,-0.405272,-0.428730,-1.104740,-0.448806,0.672659
3.310000,0.475135,-0.764406,-2.745994,0.289118,-1.770150,0.242933,0.241200,-0.112179,0.445295,-0.394327,-0.417152,-1.074905,-0.436686,0.654493
3.315000,0.474582,-0.762210,-2.747938,0.287061,-1.775450,0.240779,0.244427,-0.109098,0.433067,-0.383498,-0.405696,-1.045387,-0.424694,0.636520
3.320000,0.474044,-0.760075,-2.749829,0.285061,-1.780604,0.238686,0.247565,-0.106051,0.420970,-0.372786,-0.394364,-1.016187,-0.412831,0.618740
3.325000,0.473521,-0.758000,-2.751666,0.283117,-1.785613,0.236651,0.250615,-0.103037,0.409005,-0.362190,-0.383155,-0.987303,-0.401097,0.601154
3.330000,0.473013,-0.755985,-2.753451,0.281229,-1.790478,0.234675,0.253577,-0.100055,0.397171,-0.351711,-0.372069,-0.958737,-0.389492,0.583760
3.335000,0.472521,-0.754028,-2.755184,0.279396,-1.795201,0.232756,0.256453,-0.097107,0.385468,-0.341348,-0.361106,-0.930488,-0.378016,0.566560
3.340000,0.472042,-0.752130,-2.756865,0.277618,-1.799783,0.230894,0.259243,-0.094192,0.373897,-0.331101,-0.350266,-0.902557,-0.366668,0.549553
3.345000,0.471579,-0.750289,-2.758495,0.275893,-1.804227,0.229089,0.261949,-0.091310,0.362458,-0.320971,-0.339550,-0.874942,-0.355450,0.532739
3.350000,0.471129,-0.748505,-2.760075,0.274222,-1.808533,0.227339,0.264571,-0.088462,0.351149,-0.310957,-0.328956,-0.847645,-0.344360,0.516118
3.355000,0.470694,-0.746777,-2.761605,0.272603,-1.812704,0.225645,0.267110,-0.085646,0.339972,-0.301059,-0.318485,-0.820665,-0.333399,0.499690
3.360000,0.470273,-0.745105,-2.763086,0.271037,-1.816740,0.224005,0.269568,-0.082863,0.328927,-0.291278,-0.308138,-0.794002,-0.322567,0.483455
3.365000,0.469865,-0.743488,-2.764518,0.269522,-1.820644,0.222419,0.271945,-0.080114,0.318013,-0.281613,-0.297914,-0.767656,-0.311864,0.467414
3.370000,0.469471,-0.741925,-2.765902,0.268058,-1.824417,0.220886,0.274243,-0.077398,0.307230,-0.272065,-0.287812,-0.741627,-0.301290,0.451566
3.375000,0.469091,-0.740415,-2.767239,0.266644,-1.828061,0.219406,0.276461,-0.074714,0.296579,-0.262633,-0.277834,-0.715916,-0.290845,0.435910
3.380000,0.468724,-0.738959,-2.768528,0.265279,-1.831577,0.217978,0.278602,-0.072064,0.286059,-0.253317,-0.267979,-0.690522,-0.280528,0.420448
3.385000,0.468370,-0.737555,-2.769772,0.263964,-1.834967,0.216601,0.280666,-0.069447,0.275670,-0.244117,-0.258247,-0.665445,-0.270340,0.405179
3.390000,0.468030,-0.736202,-2.770970,0.262696,-1.838232,0.215274,0.282654,-0.066863,0.265413,-0.235034,-0.248639,-0.640685,-0.260282,0.390104
3.395000,0.467702,-0.734900,-2.772122,0.261477,-1.841374,0.213998,0.284567,-0.064312,0.255288,-0.226068,-0.239153,-0.616243,-0.250352,0.375221
3.400000,0.467387,-0.733649,-2.773231,0.260305,-1.844395,0.212770,0.286407,-0.061794,0.245293,-0.217217,-0.229790,-0.592118,-0.240551,0.360531
