1.810000,-0.998296,0.715987,2.495605,0.371306,2.500736,0.794837,1.479226,-0.462500,0.227890,1.525370,0.390045,1.186072,0.317550,0.814322
1.815000,-1.000599,0.717117,2.503216,0.373258,2.506642,0.796415,1.483286,-0.458454,0.223839,1.519344,0.390955,1.176241,0.313768,0.809755
1.820000,-1.002881,0.718226,2.510798,0.375215,2.512498,0.797974,1.487324,-0.454379,0.219762,1.513261,0.391863,1.166339,0.309959,0.805151
1.825000,-1.005143,0.719314,2.518349,0.377177,2.518305,0.799515,1.491338,-0.450274,0.215659,1.507122,0.392770,1.156364,0.306126,0.800510
1.830000,-1.007384,0.720382,2.525869,0.379143,2.524062,0.801036,1.495329,-0.446140,0.211530,1.500927,0.393677,1.146318,0.302266,0.795831
1.835000,-1.009604,0.721430,2.533358,0.381114,2.529768,0.802537,1.499296,-0.441977,0.207376,1.494675,0.394582,1.136199,0.298381,0.791114
1.840000,-1.011803,0.722456,2.540816,0.383089,2.535424,0.804019,1.503240,-0.437785,0.203196,1.488367,0.395487,1.126007,0.294470,0.786360
1.845000,-1.013982,0.723462,2.548242,0.385069,2.541028,0.805482,1.507160,-0.433563,0.198990,1.482002,0.396391,1.115744,0.290533,0.781568
1.850000,-1.016139,0.724446,2.555636,0.387053,2.546581,0.806925,1.511055,-0.429312,0.194758,1.475581,0.397294,1.105408,0.286571,0.776739
1.855000,-1.018275,0.725409,2.562997,0.389042,2.552082,0.808348,1.514927,-0.425031,0.190501,1.469104,0.398196,1.095000,0.282583,0.771872
1.860000,-1.020389,0.726351,2.570327,0.391035,2.557531,0.809751,1.518774,-0.420722,0.186217,1.462570,0.399097,1.084520,0.278570,0.766968
1.865000,-1.022482,0.727271,2.577623,0.393033,2.562927,0.811133,1.522597,-0.416383,0.181908,1.455980,0.399997,1.073968,0.274530,0.762026
1.870000,-1.024553,0.728170,2.584886,0.395035,2.568271,0.812496,1.526394,-0.412014,0.177573,1.449333,0.400896,1.063344,0.270466,0.757047
1.875000,-1.026602,0.729047,2.592116,0.397041,2.573561,0.813838,1.530167,-0.407616,0.173213,1.442630,0.401794,1.052647,0.266375,0.752030
1.880000,-1.028629,0.729902,2.599312,0.399053,2.578797,0.815159,1.533915,-0.403189,0.168826,1.435870,0.402691,1.041878,0.262259,0.746975
1.885000,-1.030634,0.730735,2.606475,0.401068,2.583979,0.816460,1.537637,-0.398733,0.164414,1.429054,0.403587,1.031037,0.258117,0.741883
1.890000,-1.032616,0.731546,2.613603,0.403089,2.589107,0.817741,1.541333,-0.394247,0.159976,1.422182,0.404483,1.020123,0.253949,0.736753
1.895000,-1.034576,0.732335,2.620697,0.405113,2.594180,0.819000,1.545004,-0.389732,0.155512,1.415253,0.405377,1.009138,0.249756,0.731586
1.900000,-1.036514,0.733101,2.627755,0.407142,2.599198,0.820238,1.548649,-0.385188,0.151022,1.408268,0.406271,0.998080,0.245537,0.726381
1.905000,-1.038428,0.733845,2.634779,0.409176,2.604161,0.821455,1.552268,-0.380614,0.146507,1.401226,0.407163,0.986950,0.241292,0.721139
1.910000,-1.040320,0.734566,2.641768,0.411214,2.609068,0.822651,1.555860,-0.376011,0.141965,1.394128,0.408055,0.975748,0.237022,0.715859
1.915000,-1.042188,0.735265,2.648720,0.413256,2.613918,0.823825,1.559426,-0.371378,0.137398,1.386974,0.408946,0.964474,0.232726,0.710542
1.920000,-1.044033,0.735940,2.655637,0.415303,2.618712,0.824978,1.562966,-0.366717,0.132806,1.379763,0.409836,0.953127,0.228404,0.705187
1.925000,-1.045855,0.736593,2.662518,0.417355,2.623450,0.826109,1.566478,-0.362026,0.128187,1.372495,0.410725,0.941708,0.224057,0.699794
1.930000,-1.047654,0.737222,2.669362,0.419411,2.628129,0.827219,1.569964,-0.357305,0.123543,1.365172,0.411613,0.930217,0.219684,0.694364
1.935000,-1.049428,0.737828,2.676169,0.421471,2.632752,0.828306,1.573422,-0.352555,0.118872,1.357791,0.412500,0.918654,0.215286,0.688897
1.940000,-1.051179,0.738411,2.682940,0.423536,2.637316,0.829372,1.576853,-0.347776,0.114177,1.350355,0.413386,0.907018,0.210861,0.683391
1.945000,-1.052906,0.738970,2.689673,0.425605,2.641822,0.830415,1.580256,-0.342968,0.109455,1.342862,0.414271,0.895311,0.206411,0.677849
1.950000,-1.054609,0.739505,2.696368,0.427678,2.646269,0.831436,1.583631,-0.338130,0.104707,1.335313,0.415155,0.883531,0.201936,0.672268
1.955000,-1.056287,0.740017,2.703026,0.429756,2.650657,0.832434,1.586978,-0.333263,0.099934,1.327707,0.416039,0.871679,0.197434,0.666651
1.960000,-1.057941,0.740504,2.709645,0.431839,2.654985,0.833410,1.590297,-0.328367,0.095135,1.320044,0.416921,0.859754,0.192907,0.660995
1.965000,-1.059571,0.740968,2.716226,0.433926,2.659254,0.834363,1.593588,-0.323441,0.090310,1.312326,0.417803,0.847758,0.188354,0.655302
1.970000,-1.061176,0.741407,2.722769,0.436017,2.663463,0.835293,1.596850,-0.318486,0.085459,1.304551,0.418683,0.835689,0.183776,0.649572
1.975000,-1.062756,0.741823,2.729272,0.438112,2.667611,0.836201,1.600084,-0.313502,0.080583,1.296719,0.419563,0.823548,0.179172,0.643804
1.980000,-1.064311,0.742213,2.735736,0.440212,2.671698,0.837085,1.603288,-0.308488,0.075680,1.288831,0.420442,0.811335,0.174542,0.637998
1.985000,-1.065841,0.742579,2.742160,0.442317,2.675724,0.837946,1.606464,-0.303445,0.070752,1.280887,0.421319,0.799049,0.169887,0.632155
1.990000,-1.067345,0.742921,2.748544,0.444426,2.679689,0.838784,1.609610,-0.298373,0.065798,1.272886,0.422196,0.786692,0.165206,0.626274
1.995000,-1.068824,0.743237,2.754889,0.446539,2.683591,0.839598,1.612726,-0.293271,0.060819,1.264829,0.423072,0.774262,0.160499,0.620356
2.000000,-1.070278,0.743529,2.761193,0.448656,2.687431,0.840389,1.615813,-0.288140,0.055813,1.256716,0.423947,0.761760,0.155767,0.614400
2.005000,-1.071706,0.743795,2.767456,0.450778,2.691209,0.841156,1.618870,-0.282980,0.050782,1.248546,0.424821,0.749186,0.151009,0.608407
2.010000,-1.073108,0.744037,2.773678,0.452905,2.694923,0.841899,1.621897,-0.277790,0.045725,1.240319,0.425694,0.736539,0.146225,0.602376
2.015000,-1.074483,0.744253,2.779859,0.455035,2.698574,0.842618,1.624894,-0.272571,0.040642,1.232036,0.426567,0.723821,0.141415,0.596307
2.020000,-1.075833,0.744443,2.785998,0.457170,2.702161,0.843313,1.627860,-0.267323,0.035534,1.223697,0.427438,0.711030,0.136580,0.590201
2.025000,-1.077157,0.744608,2.792096,0.459310,2.705684,0.843984,1.630796,-0.262045,0.030399,1.215301,0.428308,0.698167,0.131720,0.584058
2.030000,-1.078454,0.744747,2.798151,0.461453,2.709142,0.844630,1.633701,-0.256738,0.025239,1.206849,0.429178,0.685231,0.126833,0.577876
2.035000,-1.079724,0.744860,2.804164,0.463601,2.712536,0.845252,1.636575,-0.251402,0.020053,1.198341,0.430046,0.672224,0.121921,0.571658
2.040000,-1.080968,0.744947,2.810134,0.465754,2.715865,0.845849,1.639417,-0.246036,0.014841,1.189776,0.430914,0.659144,0.116983,0.565402
2.045000,-1.082184,0.745009,2.816062,0.467910,2.719127,0.846422,1.642229,-0.240641,0.009604,1.181155,0.431781,0.645992,0.112020,0.559108
2.050000,-1.083374,0.745043,2.821946,0.470072,2.722324,0.846970,1.645008,-0.235217,0.004341,1.172477,0.432646,0.632768,0.107031,0.552776
2.055000,-1.084536,0.745052,2.827786,0.472237,2.725455,0.847492,1.647756,-0.229763,-0.000949,1.163743,0.433511,0.619472,0.102016,0.546407
2.060000,-1.085671,0.745034,2.833583,0.474407,2.728519,0.847990,1.650472,-0.224280,-0.006263,1.154952,0.434375,0.606103,0.096975,0.540001
2.065000,-1.086779,0.744989,2.839336,0.476581,2.731516,0.848462,1.653156,-0.218768,-0.011604,1.146105,0.435238,0.592662,0.091909,0.533557
2.070000,-1.087859,0.744918,2.845044,0.478759,2.734445,0.848909,1.655808,-0.213226,-0.016971,1.137202,0.436100,0.579149,0.086817,0.527075
2.075000,-1.088911,0.744820,2.850708,0.480942,2.737307,0.849330,1.658427,-0.207655,-0.022363,1.128242,0.436961,0.565564,0.081700,0.520556
2.080000,-1.089936,0.744694,2.856327,0.483129,2.740101,0.849726,1.661013,-0.202055,-0.027781,1.119225,0.437821,0.551907,0.076556,0.514000
2.085000,-1.090932,0.744542,2.861900,0.485320,2.742826,0.850096,1.663567,-0.196425,-0.033225,1.110153,0.438681,0.538177,0.071388,0.507405
2.090000,-1.091900,0.744362,2.867428,0.487515,2.745483,0.850439,1.666087,-0.190766,-0.038695,1.101024,0.439539,0.524375,0.066193,0.500774
2.095000,-1.092839,0.744155,2.872910,0.489715,2.748070,0.850757,1.668575,-0.185078,-0.044190,1.091838,0.440396,0.510501,0.060973,0.494104
2.100000,-1.093751,0.743920,2.878346,0.491919,2.750588,0.851049,1.671028,-0.179360,-0.049711,1.082596,0.441253,0.496555,0.055727,0.487397
2.105000,-1.094633,0.743658,2.883736,0.494128,2.753035,0.851315,1.673449,-0.173613,-0.055258,1.073298,0.442108,0.482536,0.050455,0.480653
2.110000,-1.095487,0.743367,2.889079,0.496340,2.755413,0.851554,1.675835,-0.167837,-0.060831,1.063943,0.442963,0.468446,0.045158,0.473871
2.115000,-1.096311,0.743049,2.894375,0.498557,2.757720,0.851766,1.678187,-0.162031,-0.066430,1.054532,0.443817,0.454283,0.039835,0.467051
2.120000,-1.097107,0.742703,2.899624,0.500779,2.759956,0.851952,1.680505,-0.156197,-0.072054,1.045064,0.444669,0.440048,0.034487,0.460194
2.125000,-1.097873,0.742329,2.904826,0.503004,2.762120,0.852111,1.682789,-0.150332,-0.077704,1.035540,0.445521,0.425740,0.029113,0.453300
2.130000,-1.098610,0.741926,2.909980,0.505234,2.764213,0.852243,1.685038,-0.144439,-0.083380,1.025960,0.446372,0.411361,0.023713,0.446367
2.135000,-1.099318,0.741495,2.915085,0.507468,2.766233,0.852348,1.687253,-0.138516,-0.089082,1.016323,0.447222,0.396909,0.018287,0.439398
2.140000,-1.099995,0.741035,2.920143,0.509706,2.768182,0.852426,1.689432,-0.132563,-0.094809,1.006630,0.448071,0.382385,0.012836,0.432390
2.145000,-1.100643,0.740547,2.925152,0.511949,2.770057,0.852476,1.691577,-0.126582,-0.100563,0.996880,0.448919,0.367789,0.007359,0.425346
2.150000,-1.101261,0.740029,2.930111,0.514195,2.771860,0.852499,1.693686,-0.120571,-0.106342,0.987074,0.449767,0.353120,0.001856,0.418263
2.155000,-1.101849,0.739483,2.935022,0.516446,2.773588,0.852495,1.695759,-0.114531,-0.112147,0.977211,0.450613,0.338380,-0.003672,0.411143
2.160000,-1.102406,0.738908,2.939884,0.518701,2.775243,0.852463,1.697797,-0.108461,-0.117977,0.967292,0.451458,0.323567,-0.009226,0.403986
2.165000,-1.102933,0.738303,2.944695,0.520961,2.776824,0.852403,1.699799,-0.102362,-0.123834,0.957317,0.452303,0.308682,-0.014806,0.396791
2.170000,-1.103430,0.737669,2.949457,0.523224,2.778330,0.852315,1.701765,-0.096234,-0.129716,0.947285,0.453146,0.293725,-0.020411,0.389558
2.175000,-1.103896,0.737006,2.954168,0.525492,2.779761,0.852198,1.703694,-0.090076,-0.135624,0.937197,0.453989,0.278695,-0.026042,0.382288
2.180000,-1.104331,0.736313,2.958828,0.527764,2.781117,0.852054,1.705588,-0.083889,-0.141558,0.927052,0.454830,0.263593,-0.031699,0.374980
2.185000,-1.104735,0.735591,2.963438,0.530041,2.782397,0.851881,1.707444,-0.077673,-0.147518,0.916851,0.455671,0.248419,-0.037381,0.367635
2.190000,-1.105107,0.734838,2.967997,0.532321,2.783601,0.851680,1.709264,-0.071428,-0.153503,0.906594,0.456511,0.233173,-0.043089,0.360252
2.195000,-1.105449,0.734055,2.972504,0.534606,2.784728,0.851450,1.711047,-0.065153,-0.159514,0.896280,0.457350,0.217855,-0.048823,0.352832
2.200000,-1.105759,0.733243,2.976960,0.536894,2.785779,0.851192,1.712792,-0.058849,-0.165551,0.885910,0.458188,0.202465,-0.054582,0.345374
2.205000,-1.106037,0.732400,2.981363,0.539188,2.786753,0.850905,1.714500,-0.052515,-0.171614,0.875483,0.459025,0.187002,-0.060367,0.337878
2.210000,-1.106284,0.731527,2.985714,0.541485,2.787649,0.850588,1.716171,-0.046152,-0.177703,0.865000,0.459861,0.171467,-0.066178,0.330345
2.215000,-1.106499,0.730623,2.990013,0.543786,2.788467,0.850243,1.717804,-0.039760,-0.183817,0.854460,0.460696,0.155860,-0.072014,0.322774
2.220000,-1.106681,0.729688,2.994259,0.546092,2.789208,0.849868,1.719399,-0.033338,-0.189957,0.843864,0.461530,0.140180,-0.077876,0.315166
2.225000,-1.106832,0.728723,2.998452,0.548401,2.789869,0.849464,1.720955,-0.026887,-0.196123,0.833212,0.462364,0.124429,-0.083764,0.307521
2.230000,-1.106950,0.727727,3.002591,0.550715,2.790452,0.849030,1.722474,-0.020407,-0.202315,0.822503,0.463196,0.108605,-0.089677,0.299837
2.235000,-1.107036,0.726700,3.006676,0.553033,2.790955,0.848567,1.723954,-0.013898,-0.208533,0.811738,0.464027,0.092709,-0.095616,0.292117
2.240000,-1.107089,0.725642,3.010708,0.555356,2.791379,0.848074,1.725395,-0.007359,-0.214776,0.800916,0.464858,0.076741,-0.101581,0.284358
2.245000,-1.107110,0.724552,3.014686,0.557682,2.791722,0.847551,1.726797,-0.000791,-0.221045,0.790038,0.465688,0.060700,-0.107571,0.276562
2.250000,-1.107097,0.723431,3.018608,0.560012,2.791986,0.846998,1.728160,0.005807,-0.227340,0.779104,0.466516,0.044588,-0.113587,0.268729
2.255000,-1.107051,0.722279,3.022477,0.562347,2.792168,0.846415,1.729484,0.012434,-0.233661,0.768113,0.467344,0.028403,-0.119629,0.260858
2.260000,-1.106973,0.721095,3.026289,0.564686,2.792270,0.845802,1.730769,0.019090,-0.240007,0.757066,0.468171,0.012146,-0.125697,0.252949
2.265000,-1.106860,0.719879,3.030047,0.567029,2.792289,0.845158,1.732014,0.025775,-0.246379,0.745962,0.468997,-0.004184,-0.131790,0.245003
2.270000,-1.106715,0.718631,3.033749,0.569376,2.792228,0.844484,1.733219,0.032490,-0.252778,0.734802,0.469822,-0.020585,-0.137909,0.237019
2.275000,-1.106536,0.717351,3.037395,0.571727,2.792083,0.843779,1.734384,0.039234,-0.259201,0.723585,0.470646,-0.037059,-0.144053,0.228998
2.280000,-1.106322,0.716039,3.040985,0.574082,2.791857,0.843044,1.735509,0.046008,-0.265651,0.712312,0.471469,-0.053605,-0.150223,0.220939
2.285000,-1.106075,0.714694,3.044518,0.576442,2.791547,0.842277,1.736593,0.052811,-0.272126,0.700983,0.472291,-0.070223,-0.156419,0.212843
2.290000,-1.105794,0.713317,3.047994,0.578805,2.791155,0.841479,1.737637,0.059643,-0.278628,0.689597,0.473112,-0.086913,-0.162640,0.204709
2.295000,-1.105479,0.711908,3.051414,0.581173,2.790678,0.840651,1.738640,0.066504,-0.285155,0.678155,0.473933,-0.103676,-0.168888,0.196538
2.300000,-1.105129,0.710466,3.054776,0.583545,2.790118,0.839790,1.739602,0.073395,-0.291707,0.666656,0.474752,-0.120511,-0.175160,0.188329
2.305000,-1.104745,0.708991,3.058080,0.585920,2.789473,0.838899,1.740523,0.080315,-0.298286,0.655101,0.475571,-0.137418,-0.181459,0.180082
2.310000,-1.104326,0.707483,3.061327,0.588300,2.788743,0.837976,1.741403,0.087265,-0.304890,0.643489,0.476388,-0.154397,-0.187783,0.171798
2.315000,-1.103872,0.705942,3.064515,0.590684,2.787929,0.837021,1.742241,0.094244,-0.311521,0.631822,0.477205,-0.171448,-0.194133,0.163476
2.320000,-1.103384,0.704368,3.067645,0.593072,2.787029,0.836034,1.743038,0.101252,-0.318177,0.620097,0.478021,-0.188572,-0.200508,0.155117
2.325000,-1.102860,0.702760,3.070716,0.595464,2.786043,0.835016,1.743792,0.108289,-0.324858,0.608316,0.478835,-0.205768,-0.206909,0.146720
2.330000,-1.102301,0.701119,3.073728,0.597861,2.784971,0.833965,1.744505,0.115356,-0.331566,0.596479,0.479649,-0.223036,-0.213336,0.138286
2.335000,-1.101706,0.699444,3.076681,0.600261,2.783812,0.832882,1.745175,0.122452,-0.338299,0.584586,0.480462,-0.240376,-0.219789,0.129814
2.340000,-1.101076,0.697736,3.079574,0.602665,2.782567,0.831767,1.745803,0.129578,-0.345058,0.572636,0.481274,-0.257789,-0.226267,0.121305
2.345000,-1.100410,0.695994,3.082407,0.605074,2.781234,0.830620,1.746388,0.136733,-0.351843,0.560629,0.482085,-0.275273,-0.232771,0.112758
2.350000,-1.099709,0.694218,3.085180,0.607486,2.779814,0.829440,1.746931,0.143917,-0.358654,0.548567,0.482895,-0.292830,-0.239300,0.104173
2.355000,-1.098971,0.692407,3.087893,0.609903,2.778306,0.828227,1.747430,0.151130,-0.365490,0.536447,0.483705,-0.310459,-0.245856,0.095551
2.360000,-1.098197,0.690563,3.090544,0.612323,2.776709,0.826981,1.747886,0.158373,-0.372353,0.524272,0.484513,-0.328161,-0.252437,0.086891
2.365000,-1.097387,0.688684,3.093135,0.614748,2.775024,0.825702,1.748299,0.165645,-0.379241,0.512040,0.485320,-0.345934,-0.259043,0.078194
2.370000,-1.096541,0.686770,3.095665,0.617176,2.773250,0.824391,1.748668,0.172947,-0.386155,0.499751,0.486127,-0.363780,-0.265675,0.069459
2.375000,-1.095658,0.684822,3.098133,0.619609,2.771386,0.823046,1.748993,0.180277,-0.393094,0.487406,0.486932,-0.381698,-0.272333,0.060687
2.380000,-1.094738,0.682839,3.100539,0.622046,2.769433,0.821667,1.749275,0.187637,-0.400060,0.475005,0.487737,-0.399688,-0.279017,0.051877
2.385000,-1.093781,0.680821,3.102883,0.624486,2.767389,0.820255,1.749512,0.195027,-0.407051,0.462547,0.488540,-0.417751,-0.285726,0.043030
2.390000,-1.092788,0.678769,3.105164,0.626931,2.765255,0.818810,1.749705,0.202446,-0.414068,0.450033,0.489343,-0.435885,-0.292461,0.034145
2.395000,-1.091757,0.676681,3.107383,0.629380,2.763030,0.817331,1.749853,0.209894,-0.421111,0.437462,0.490145,-0.454092,-0.299222,0.025222
2.400000,-1.090689,0.674557,3.109539,0.631833,2.760714,0.815818,1.749957,0.217371,-0.428179,0.424835,0.490946,-0.472371,-0.306008,0.016262
2.405000,-1.089583,0.672399,3.111631,0.634289,2.758307,0.814271,1.750016,0.224878,-0.435274,0.412152,0.491746,-0.490722,-0.312820,0.007265
2.410000,-1.088440,0.670205,3.113660,0.636750,2.755807,0.812689,1.750030,0.232414,-0.442394,0.399412,0.492545,-0.509146,-0.319658,-0.001770
2.415000,-1.087259,0.667975,3.115625,0.639215,2.753215,0.811074,1.749998,0.239979,-0.449540,0.386616,0.493343,-0.527642,-0.326521,-0.010843
2.420000,-1.086040,0.665709,3.117526,0.641683,2.750530,0.809424,1.749921,0.247574,-0.456711,0.373763,0.494140,-0.546209,-0.333410,-0.019953
2.425000,-1.084783,0.663408,3.119363,0.644156,2.747753,0.807740,1.749799,0.255198,-0.463909,0.360854,0.494936,-0.564850,-0.340324,-0.029101
2.430000,-1.083488,0.661070,3.121134,0.646633,2.744882,0.806021,1.749630,0.262852,-0.471132,0.347888,0.495732,-0.583562,-0.347265,-0.038287
2.435000,-1.082154,0.658696,3.122841,0.649113,2.741917,0.804267,1.749416,0.270534,-0.478381,0.334866,0.496526,-0.602346,-0.354231,-0.047510
2.440000,-1.080783,0.656286,3.124483,0.651598,2.738858,0.802478,1.749155,0.278247,-0.485656,0.321788,0.497320,-0.621203,-0.361222,-0.056770
2.445000,-1.079372,0.653840,3.126059,0.654087,2.735705,0.800655,1.748848,0.285988,-0.492957,0.308653,0.498112,-0.640132,-0.368240,-0.066068
2.450000,-1.077923,0.651357,3.127570,0.656579,2.732457,0.798796,1.748494,0.293759,-0.500283,0.295462,0.498904,-0.659133,-0.375283,-0.075404
2.455000,-1.076434,0.648837,3.129014,0.659076,2.729113,0.796902,1.748094,0.301559,-0.507636,0.282214,0.499694,-0.678207,-0.382352,-0.084777
2.460000,-1.074907,0.646280,3.130392,0.661576,2.725675,0.794972,1.747646,0.309388,-0.515014,0.268910,0.500484,-0.697352,-0.389446,-0.094187
2.465000,-1.073340,0.643687,3.131703,0.664081,2.722140,0.793007,1.747152,0.317247,-0.522418,0.255550,0.501273,-0.716570,-0.396566,-0.103636
2.470000,-1.071734,0.641056,3.132947,0.666589,2.718509,0.791007,1.746610,0.325135,-0.529847,0.242133,0.502061,-0.735860,-0.403712,-0.113122
2.475000,-1.070089,0.638388,3.134124,0.669101,2.714781,0.788970,1.746021,0.333052,-0.537303,0.228660,0.502848,-0.755222,-0.410883,-0.122645
2.480000,-1.068404,0.635683,3.135233,0.671617,2.710956,0.786898,1.745383,0.340999,-0.544784,0.215130,0.503634,-0.774657,-0.418080,-0.132206
2.485000,-1.066679,0.632940,3.136275,0.674137,2.707034,0.784789,1.744698,0.348975,-0.552291,0.201544,0.504419,-0.794163,-0.425303,-0.141804
2.490000,-1.064914,0.630160,3.137249,0.676662,2.703015,0.782645,1.743965,0.356980,-0.559824,0.187902,0.505203,-0.813742,-0.432551,-0.151440
2.495000,-1.063109,0.627342,3.138154,0.679190,2.698897,0.780464,1.743184,0.365015,-0.567382,0.174203,0.505987,-0.833393,-0.439825,-0.161114
2.500000,-1.061264,0.624486,3.138991,0.681721,2.694681,0.778247,1.742354,0.373079,-0.574967,0.160447,0.506769,-0.853117,-0.447125,-0.170825
2.505000,-1.059378,0.621592,3.139758,0.684257,2.690366,0.775993,1.741476,0.381173,-0.582577,0.146635,0.507550,-0.872912,-0.454450,-0.180574
2.510000,-1.057452,0.618660,3.140457,0.686797,2.685951,0.773702,1.740548,0.389295,-0.590213,0.132767,0.508331,-0.892780,-0.461802,-0.190360
2.515000,-1.055485,0.615690,3.141086,0.689341,2.681438,0.771375,1.739572,0.397447,-0.597875,0.118843,0.509111,-0.912720,-0.469178,-0.200184
2.520000,-1.053478,0.612682,3.141645,0.691888,2.676824,0.769010,1.738546,0.405629,-0.605562,0.104862,0.509889,-0.932732,-0.476581,-0.210045
2.525000,-1.051429,0.609634,3.142135,0.694439,2.672110,0.766609,1.737472,0.413839,-0.613275,0.090824,0.510667,-0.952816,-0.484009,-0.219944
2.530000,-1.049339,0.606549,3.142553,0.696995,2.667296,0.764170,1.736347,0.422079,-0.621014,0.076730,0.511444,-0.972973,-0.491463,-0.229880
2.535000,-1.047208,0.603424,3.142902,0.699554,2.662380,0.761694,1.735173,0.430349,-0.628779,0.062580,0.512220,-0.993202,-0.498942,-0.239854
2.540000,-1.045036,0.600261,3.143179,0.702117,2.657364,0.759181,1.733948,0.438647,-0.636570,0.048373,0.512994,-1.013503,-0.506447,-0.249866
2.545000,-1.042822,0.597058,3.143385,0.704684,2.652245,0.756630,1.732674,0.446975,-0.644387,0.034110,0.513769,-1.033876,-0.513978,-0.259915
2.550000,-1.040566,0.593817,3.143520,0.707255,2.647025,0.754041,1.731349,0.455333,-0.652229,0.019791,0.514542,-1.054321,-0.521534,-0.270002
2.555000,-1.038268,0.590536,3.143583,0.709829,2.641702,0.751414,1.729974,0.463719,-0.660097,0.005415,0.515314,-1.074839,-0.529117,-0.280126
2.560000,-1.035929,0.587216,3.143574,0.712408,2.636276,0.748750,1.728548,0.472135,-0.667991,-0.009018,0.516085,-1.095429,-0.536724,-0.290288
2.565000,-1.033547,0.583856,3.143493,0.714990,2.630747,0.746047,1.727071,0.480581,-0.675910,-0.023507,0.516855,-1.116091,-0.544358,-0.300487
2.570000,-1.031123,0.580457,3.143339,0.717576,2.625115,0.743306,1.725543,0.489055,-0.683856,-0.038052,0.517625,-1.136825,-0.552017,-0.310724
2.575000,-1.028656,0.577018,3.143112,0.720166,2.619379,0.740527,1.723964,0.497559,-0.691827,-0.052653,0.518393,-1.157632,-0.559702,-0.320998
2.580000,-1.026147,0.573538,3.142812,0.722760,2.613539,0.737709,1.722333,0.506093,-0.699824,-0.067312,0.519161,-1.178510,-0.567413,-0.331310
2.585000,-1.023595,0.570019,3.142439,0.725358,2.607594,0.734852,1.720650,0.514655,-0.707847,-0.082026,0.519927,-1.199461,-0.575149,-0.341660
2.590000,-1.021000,0.566460,3.141992,0.727959,2.601544,0.731957,1.718916,0.523247,-0.715895,-0.096797,0.520693,-1.220484,-0.582911,-0.352047
2.595000,-1.018363,0.562860,3.141471,0.730565,2.595389,0.729023,1.717130,0.531869,-0.723970,-0.111624,0.521458,-1.241580,-0.590698,-0.362471
2.600000,-1.015682,0.559220,3.140876,0.733174,2.589128,0.726050,1.715291,0.540519,-0.732070,-0.126508,0.522221,-1.262747,-0.598511,-0.372934
2.605000,-1.012957,0.555540,3.140206,0.735787,2.582761,0.723038,1.713401,0.549199,-0.740196,-0.141448,0.522984,-1.283987,-0.606350,-0.383433
2.610000,-1.010190,0.551818,3.139461,0.738404,2.576288,0.719987,1.711457,0.557908,-0.748348,-0.156445,0.523746,-1.305299,-0.614215,-0.393971
2.615000,-1.007378,0.548056,3.138641,0.741025,2.569708,0.716896,1.709461,0.566647,-0.756525,-0.171498,0.524507,-1.326683,-0.622105,-0.404545
2.620000,-1.004523,0.544253,3.137746,0.743649,2.563021,0.713766,1.707412,0.575415,-0.764728,-0.186607,0.525268,-1.348140,-0.630021,-0.415158
2.625000,-1.001624,0.540409,3.136775,0.746277,2.556227,0.710596,1.705309,0.584212,-0.772957,-0.201773,0.526027,-1.369668,-0.637962,-0.425808
2.630000,-0.998681,0.536523,3.135728,0.748909,2.549324,0.707386,1.703153,0.593039,-0.781212,-0.216995,0.526785,-1.391269,-0.645930,-0.436495
2.635000,-0.995694,0.532597,3.134605,0.751545,2.542314,0.704136,1.700944,0.601895,-0.789493,-0.232274,0.527542,-1.412942,-0.653923,-0.447220
2.640000,-0.992662,0.528628,3.133405,0.754185,2.535195,0.700847,1.698681,0.610780,-0.797800,-0.247609,0.528299,-1.434687,-0.661941,-0.457983
2.645000,-0.989586,0.524619,3.132129,0.756828,2.527967,0.697517,1.696364,0.619695,-0.806132,-0.263000,0.529054,-1.456505,-0.669986,-0.468783
2.650000,-0.986465,0.520567,3.130775,0.759475,2.520630,0.694147,1.693993,0.628639,-0.814490,-0.278448,0.529809,-1.478394,-0.678055,-0.479621
2.655000,-0.983299,0.516474,3.129344,0.762126,2.513183,0.690736,1.691568,0.637612,-0.822874,-0.293952,0.530562,-1.500356,-0.686151,-0.490496
2.660000,-0.980089,0.512338,3.127836,0.764781,2.505626,0.687285,1.689088,0.646615,-0.831283,-0.309513,0.531315,-1.522390,-0.694272,-0.501409
2.665000,-0.976833,0.508161,3.126249,0.767439,2.497959,0.683794,1.686554,0.655647,-0.839719,-0.325130,0.532067,-1.544497,-0.702419,-0.512359
2.670000,-0.973532,0.503941,3.124584,0.770101,2.490181,0.680261,1.683965,0.664708,-0.848180,-0.340804,0.532818,-1.566675,-0.710592,-0.523347
2.675000,-0.970186,0.499679,3.122841,0.772767,2.482292,0.676688,1.681320,0.673798,-0.856667,-0.356534,0.533568,-1.588926,-0.718790,-0.534373
2.680000,-0.966794,0.495374,3.121019,0.775437,2.474291,0.673073,1.678621,0.682918,-0.865180,-0.372320,0.534317,-1.611249,-0.727014,-0.545436
2.685000,-0.963357,0.491027,3.119118,0.778111,2.466179,0.669417,1.675866,0.692068,-0.873718,-0.388163,0.535065,-1.633644,-0.735264,-0.556536
2.690000,-0.959874,0.486637,3.117137,0.780788,2.457955,0.665720,1.673055,0.701246,-0.882283,-0.404062,0.535812,-1.656111,-0.743539,-0.567674
