0.482999999,-0.12269,0.0743292,-0.0413321,0.248754,-0.0148125,0.0504385,0.364157,-0.0710573,0.0687066,-0.0396568,0.238912,-0.0170632,0.0444664,0.347299,-0.439257,0.255728,-0.130504,0.917672,-0.0323841,0.186494,1.32084,-0.482262,0.206149,-0.0177538,1.20202,0.112786,0.24723,1.5728,
0.504000000,-0.132018,0.0797431,-0.0440752,0.268286,-0.0154673,0.0544083,0.392235,-0.0783016,0.0742475,-0.041014,0.254316,-0.0125872,0.0524833,0.371511,-0.448995,0.259763,-0.130647,0.942277,-0.0298509,0.191559,1.35281,-0.445116,0.178035,0.00419753,1.14133,0.128424,0.235153,1.47177,
0.513000000,-0.136076,0.0820881,-0.0452509,0.276812,-0.0157301,0.0561422,0.404468,-0.0783016,0.0742475,-0.041014,0.254316,-0.0125872,0.0524833,0.371511,-0.452929,0.26131,-0.130566,0.952432,-0.0286655,0.193652,1.36586,-0.429196,0.165986,0.0136055,1.11532,0.135126,0.229977,1.42847,
0.553000000,-0.154518,0.0926591,-0.0504507,0.315771,-0.016761,0.064066,0.460194,-0.0926402,0.0847533,-0.0475441,0.295679,-0.0187044,0.0589787,0.4313,-0.468682,0.266879,-0.129186,0.994733,-0.0226644,0.202391,1.41915,-0.358443,0.112436,0.0554176,0.999721,0.164912,0.206973,1.23603,
0.593000000,-0.173533,0.103409,-0.0555628,0.356329,-0.0175273,0.0723211,0.517897,-0.108548,0.0964881,-0.052496,0.334339,-0.0170038,0.0695774,0.484907,-0.481605,0.270305,-0.126133,1.03241,-0.015472,0.21021,1.46474,-0.287689,0.0588857,0.0972302,0.884123,0.194698,0.183969,1.04359,
0.623000000,-0.188103,0.111539,-0.0592987,0.387686,-0.0179008,0.0787077,0.562287,-0.12523,0.106242,-0.0582134,0.376171,-0.0168842,0.075753,0.543898,-0.48944,0.271469,-0.122746,1.05763,-0.00929641,0.21547,1.49388,-0.234624,0.0187226,0.128589,0.797424,0.217038,0.166716,0.899265,
0.634000000,-0.193501,0.114526,-0.0606409,0.399368,-0.0179903,0.0810877,0.578774,-0.12523,0.106242,-0.0582134,0.376171,-0.0168842,0.075753,0.543898,-0.491914,0.271595,-0.121269,1.06623,-0.00686364,0.217269,1.50348,-0.215167,0.00399571,0.140088,0.765635,0.225228,0.16039,0.846344,
0.643000000,-0.197936,0.116971,-0.0617264,0.408994,-0.018042,0.0830493,0.592339,-0.13418,0.112261,-0.0600706,0.394569,-0.0137406,0.0829156,0.568482,-0.493778,0.271576,-0.119965,1.073,-0.00480641,0.21869,1.51091,-0.199247,-0.00805232,0.149495,0.739625,0.231931,0.155214,0.803045,
0.673999999,-0.213331,0.125378,-0.0653683,0.442599,-0.0180759,0.0899008,0.639539,-0.142937,0.11707,-0.0629286,0.417592,-0.019174,0.0840845,0.605087,-0.499104,0.270683,-0.114829,1.09454,0.0027406,0.223225,1.53349,-0.144413,-0.0495542,0.1819,0.650037,0.255015,0.137386,0.653905,
0.712999999,-0.232888,0.135885,-0.0696976,0.485751,-0.0177679,0.0987045,0.699795,-0.16138,0.12824,-0.0674324,0.462537,-0.01692,0.0947969,0.665192,-0.503392,0.267732,-0.10694,1.1177,0.0132532,0.228145,1.55533,-0.0754287,-0.101765,0.222667,0.537328,0.284056,0.114957,0.466276,
0.732999999,-0.242969,0.141217,-0.0717909,0.508209,-0.0174449,0.10329,0.730988,-0.170798,0.134185,-0.0698499,0.485194,-0.0174025,0.0993579,0.697145,-0.504546,0.26543,-0.102277,1.12787,0.019083,0.23033,1.5637,-0.0400516,-0.12854,0.243573,0.479529,0.298949,0.103455,0.370057,
0.753000000,-0.253065,0.146498,-0.0737865,0.530859,-0.0170031,0.107916,0.762329,-0.18048,0.139808,-0.0715988,0.506115,-0.0151362,0.105251,0.722496,-0.504994,0.262591,-0.0971961,1.13688,0.025211,0.232283,1.57013,-0.00467463,-0.155316,0.264479,0.42173,0.313842,0.0919541,0.273837,
0.793000000,-0.27325,0.156863,-0.0774514,0.57664,-0.0157355,0.117276,0.825302,-0.199877,0.148729,-0.0759019,0.552292,-0.0177018,0.110443,0.794678,-0.503766,0.255308,-0.0857807,1.15144,0.0383604,0.235501,1.57724,0.066079,-0.208867,0.306291,0.306132,0.343629,0.06895,0.0813976,
0.813000000,-0.283309,0.161926,-0.079105,0.599727,-0.0148985,0.121998,0.856857,-0.209978,0.15399,-0.0769032,0.575337,-0.0170355,0.116778,0.824107,-0.502091,0.250862,-0.0794464,1.15698,0.0453818,0.236765,1.57791,0.101455,-0.235641,0.327198,0.248333,0.358522,0.057448,-0.014822,
0.833000000,-0.293329,0.166894,-0.0806264,0.622912,-0.0139178,0.126744,0.888406,-0.219717,0.159647,-0.0792136,0.599032,-0.0169639,0.121757,0.854206,-0.499707,0.245882,-0.0726933,1.16137,0.0527014,0.237799,1.57665,0.136832,-0.262416,0.348104,0.190534,0.373415,0.045946,-0.111042,
