0.094000000,0.00938143,-0.0028244,0.00581714,0.000797043,0.00611964,0.0133792,-0.00224767,0.0016321,-0.00168285,0.00395586,0.000491014,0.00415033,0.00962236,-0.00141356,0.196515,-0.0593072,0.122236,0.0167898,0.127758,0.279415,-0.0469833,1.99211,-0.606046,1.25175,0.173364,1.28119,2.8053,-0.47311,
0.104000000,0.0114456,-0.0034474,0.00710172,0.000973409,0.00746091,0.0163124,-0.00274113,0.00277378,-0.00280458,0.00602157,0.000816532,0.00625252,0.0146432,-0.00222855,0.216332,-0.0653406,0.134702,0.0185179,0.140486,0.30729,-0.0516859,1.97116,-0.600752,1.24141,0.172246,1.2646,2.76972,-0.467426,
0.115000000,0.013944,-0.004202,0.008658,0.001188,0.009082,0.019859,-0.003338,0.00277378,-0.00280458,0.00602157,0.000816532,0.00625252,0.0146432,-0.00222855,0.237888,-0.071917,0.148295,0.020406,0.154296,0.337541,-0.056793,1.94811,-0.59493,1.23002,0.171017,1.24636,2.73059,-0.461174,
0.124000000,0.0161638,-0.00487338,0.0100422,0.00137801,0.0105209,0.0230076,-0.00386773,0.00277378,-0.00280458,0.00602157,0.000816532,0.00625252,0.0146432,-0.00222855,0.255336,-0.07725,0.159323,0.021941,0.165446,0.361972,-0.0609212,1.92926,-0.590165,1.22071,0.170011,1.23144,2.69857,-0.456058,
0.134999999,0.019089,-0.005759,0.011869,0.00163,0.012415,0.027152,-0.004565,0.00415262,-0.00413092,0.00944802,0.00132403,0.0093048,0.0205329,-0.00397255,0.276431,-0.08371,0.172688,0.023804,0.178892,0.391442,-0.065903,1.90621,-0.584343,1.20933,0.168781,1.2132,2.65944,-0.449806,
0.144000000,0.0216537,-0.00653582,0.0134718,0.00185059,0.0140738,0.0307814,-0.00517582,0.00592173,-0.00561834,0.0129608,0.00178769,0.0128543,0.0281486,-0.00547683,0.293502,-0.0889477,0.18353,0.0253182,0.189744,0.415232,-0.0699286,1.88735,-0.579579,1.20002,0.167776,1.19828,2.62742,-0.444691,
0.153999999,0.0246827,-0.00745402,0.0153668,0.00211206,0.0160308,0.0350654,-0.00589748,0.00592173,-0.00561834,0.0129608,0.00178769,0.0128543,0.0281486,-0.00547683,0.312271,-0.0947169,0.195479,0.0269903,0.201643,0.441329,-0.0743472,1.8664,-0.574285,1.18967,0.166658,1.1817,2.59185,-0.439007,
0.183999999,0.0348808,-0.0105521,0.0217616,0.00299693,0.0226052,0.0494552,-0.00832341,0.0107908,-0.00909416,0.0203793,0.00287862,0.0208812,0.04624,-0.00796737,0.36732,-0.111707,0.230704,0.0319398,0.236348,0.517484,-0.0872613,1.80355,-0.558405,1.15863,0.163305,1.13195,2.48513,-0.421955,
0.234000000,0.0554582,-0.0168238,0.034724,0.00479502,0.0358027,0.0783615,-0.013202,0.0175999,-0.0135453,0.0299538,0.00410402,0.0308037,0.0679526,-0.0115376,0.454878,-0.138966,0.287342,0.0399654,0.290873,0.637294,-0.107649,1.69879,-0.531938,1.1069,0.157717,1.04904,2.30725,-0.393536,
0.254000000,0.0648927,-0.0197091,0.0406902,0.00562593,0.041828,0.0915641,-0.0154324,0.0217802,-0.0163775,0.0358563,0.00502549,0.0367388,0.081326,-0.0136353,0.488435,-0.149499,0.309272,0.0430977,0.311522,0.682727,-0.115406,1.65688,-0.521352,1.0862,0.155481,1.01588,2.2361,-0.382168,
0.264000000,0.0698593,-0.0212301,0.0438375,0.00606428,0.0449938,0.098503,-0.0166056,0.0265799,-0.0191435,0.0420716,0.00584028,0.0430657,0.0941235,-0.015934,0.504899,-0.154686,0.320083,0.0446466,0.321599,0.70491,-0.119199,1.63593,-0.516058,1.07586,0.154364,0.999296,2.20053,-0.376484,
0.274000000,0.07499,-0.022803,0.0470916,0.00651866,0.048259,0.105661,-0.0178169,0.0265799,-0.0191435,0.0420716,0.00584028,0.0430657,0.0941235,-0.015934,0.521153,-0.15982,0.33079,0.0461849,0.331508,0.726737,-0.122936,1.61498,-0.510765,1.06551,0.153246,0.982714,2.16496,-0.3708,
0.283999999,0.0802821,-0.0244268,0.0504531,0.00698831,0.0516233,0.113037,-0.0190642,0.0320213,-0.0221808,0.0484356,0.00669202,0.0491953,0.108444,-0.0186727,0.537199,-0.164901,0.341393,0.0477119,0.341253,0.748208,-0.126615,1.59403,-0.505471,1.05516,0.152128,0.966133,2.12938,-0.365116,
0.303999999,0.0913415,-0.0278248,0.0574903,0.00797315,0.0586394,0.128422,-0.0216689,0.0380357,-0.0253738,0.0555904,0.00781195,0.0559319,0.122865,-0.0214606,0.56866,-0.174904,0.36229,0.0507321,0.360244,0.790085,-0.133804,1.55212,-0.494885,1.03447,0.149893,0.932969,2.05823,-0.353749,
0.313999999,0.0971051,-0.0295989,0.0611649,0.00848765,0.062288,0.136425,-0.0230244,0.0380357,-0.0253738,0.0555904,0.00781195,0.0559319,0.122865,-0.0214606,0.584077,-0.179827,0.372582,0.0522252,0.36949,0.810489,-0.137313,1.53117,-0.489591,1.02412,0.148775,0.916388,2.02266,-0.348065,
0.334000000,0.10909,-0.0332922,0.0688198,0.00956167,0.069859,0.153035,-0.0258397,0.0447089,-0.0288376,0.0629671,0.0087265,0.063803,0.139813,-0.0240927,0.614281,-0.189513,0.392858,0.0551784,0.387487,0.850231,-0.144161,1.48927,-0.479005,1.00343,0.14654,0.883224,1.95151,-0.336697,
0.354000000,0.121672,-0.0371777,0.0768767,0.0106947,0.0777827,0.170424,-0.0287891,0.0520858,-0.0324696,0.0704478,0.0098958,0.0713844,0.15658,-0.0265472,0.643647,-0.198987,0.41272,0.0580868,0.404819,0.888549,-0.150781,1.44736,-0.468418,0.982736,0.144305,0.850061,1.88036,-0.325329,
0.364000000,0.128179,-0.0391911,0.0810529,0.0112825,0.0818733,0.179404,-0.0303139,0.0601092,-0.0362304,0.0784991,0.0109533,0.0790016,0.17367,-0.0297216,0.658016,-0.203645,0.422495,0.059524,0.413236,0.907176,-0.154006,1.42641,-0.463125,0.972389,0.143187,0.833479,1.84479,-0.319645,
0.394000000,0.148552,-0.0455065,0.0941603,0.0131321,0.094638,0.207433,-0.0350746,0.0687475,-0.0403288,0.087101,0.0121764,0.087621,0.192285,-0.0326739,0.699865,-0.2173,0.451201,0.0637691,0.437495,0.960919,-0.163339,1.36355,-0.447244,0.941349,0.139834,0.783734,1.73806,-0.302594,
0.403999999,0.155619,-0.047701,0.0987189,0.0137767,0.0990523,0.217128,-0.0367234,0.0780887,-0.0443931,0.0955667,0.0132585,0.0959888,0.21054,-0.0356169,0.713396,-0.221746,0.460563,0.0651624,0.44525,0.978121,-0.166336,1.3426,-0.441951,0.931002,0.138716,0.767153,1.70249,-0.29691,
0.433999999,0.177616,-0.05455,0.112951,0.0157937,0.112747,0.247223,-0.0418449,0.0879665,-0.0489864,0.105207,0.0148025,0.105121,0.231367,-0.0389528,0.752731,-0.234767,0.488027,0.0692736,0.467518,1.02759,-0.174988,1.27975,-0.426071,0.899961,0.135363,0.717408,1.59576,-0.279858,
0.445000000,0.185973,-0.057158,0.118373,0.016564,0.117933,0.258621,-0.043786,0.0985803,-0.0532691,0.114529,0.0159679,0.114231,0.250322,-0.0425643,0.766682,-0.239422,0.497865,0.070756,0.475309,1.04493,-0.178032,1.2567,-0.420249,0.888579,0.134134,0.699168,1.55663,-0.273606,
0.474000000,0.208726,-0.0642764,0.13318,0.0186712,0.132004,0.289565,-0.0490621,0.109723,-0.0583782,0.124771,0.0176488,0.123925,0.273825,-0.0450051,0.802245,-0.251386,0.523198,0.0745982,0.494888,1.08858,-0.185728,1.19594,-0.404897,0.858574,0.130893,0.651081,1.45347,-0.257123,
0.494000000,0.225008,-0.0693844,0.143814,0.0201898,0.14203,0.311622,-0.0528271,0.121618,-0.0628197,0.134844,0.0188571,0.133516,0.292316,-0.0498685,0.825745,-0.259378,0.540163,0.0771945,0.507578,1.11694,-0.190757,1.15403,-0.394311,0.83788,0.128657,0.617918,1.38232,-0.245755,
0.514000000,0.241751,-0.0746496,0.154784,0.0217591,0.152303,0.334233,-0.0566903,0.133962,-0.0680833,0.145663,0.0204308,0.14225,0.315652,-0.05269,0.848406,-0.267159,0.556713,0.0797446,0.519604,1.14387,-0.195558,1.11213,-0.383724,0.817186,0.126422,0.584754,1.31117,-0.234387,
0.543999999,0.267694,-0.0828353,0.171849,0.0242084,0.168146,0.369123,-0.0626606,0.160406,-0.0786391,0.168331,0.0237177,0.164776,0.361644,-0.0617709,0.880828,-0.278432,0.580763,0.0834869,0.536401,1.18161,-0.202334,1.04927,-0.367844,0.786146,0.123069,0.535009,1.20445,-0.217336,
0.555000000,0.277446,-0.08592,0.178284,0.025134,0.174079,0.382193,-0.064899,0.160406,-0.0786391,0.168331,0.0237177,0.164776,0.361644,-0.0617709,0.892243,-0.282446,0.589348,0.084834,0.542186,1.19464,-0.20469,1.02623,-0.362021,0.774764,0.121839,0.51677,1.16531,-0.211084,
0.574000000,0.294581,-0.0913516,0.189621,0.0267678,0.184472,0.405097,-0.0688254,0.174554,-0.0839717,0.180103,0.0255873,0.172076,0.382731,-0.0639225,0.911363,-0.289229,0.603883,0.0871293,0.551705,1.21614,-0.208598,0.986417,-0.351964,0.755105,0.119716,0.485264,1.09772,-0.200284,
0.594000000,0.313003,-0.0972055,0.201848,0.0285335,0.195601,0.429634,-0.0730364,0.189066,-0.0897337,0.191778,0.0269158,0.184456,0.409624,-0.0683936,0.930672,-0.296163,0.618777,0.0895006,0.561079,1.23738,-0.21249,0.944513,-0.341377,0.734412,0.117481,0.452101,1.02657,-0.188916,
0.634000000,0.350963,-0.109319,0.227175,0.0322069,0.218388,0.479913,-0.0816812,0.219915,-0.101468,0.216535,0.0305985,0.207952,0.458579,-0.0777145,0.966776,-0.309394,0.647326,0.094111,0.577836,1.2756,-0.219592,0.860705,-0.320204,0.693024,0.11301,0.385774,0.884276,-0.166181,
0.653999999,0.370468,-0.11557,0.24026,0.0341116,0.23002,0.505597,-0.0861062,0.236014,-0.107797,0.229089,0.0325272,0.220514,0.485576,-0.0828664,0.983571,-0.315693,0.660979,0.0963484,0.58522,1.29257,-0.222802,0.818801,-0.309617,0.672331,0.110775,0.352611,0.813127,-0.154813,
0.673999999,0.3903,-0.121946,0.253612,0.0360603,0.241792,0.531606,-0.0905921,0.252565,-0.113802,0.243079,0.0345392,0.233194,0.509358,-0.0876616,0.999528,-0.321779,0.674219,0.0985416,0.591941,1.30812,-0.225785,0.776897,-0.29903,0.651637,0.108539,0.319448,0.741978,-0.143445,
0.696000000,0.412475,-0.129096,0.268601,0.0382539,0.254889,0.560558,-0.0955928,0.269653,-0.120357,0.256662,0.0366102,0.244013,0.536642,-0.0922095,1.01611,-0.32823,0.688305,0.100902,0.598567,1.32359,-0.228803,0.730803,-0.287385,0.628873,0.10608,0.282968,0.663715,-0.130942,
0.714000000,0.430881,-0.13505,0.281091,0.0400872,0.265707,0.584487,-0.0997319,0.287222,-0.126471,0.270781,0.0386668,0.253326,0.559959,-0.0972865,1.02893,-0.333316,0.699457,0.102794,0.603392,1.33496,-0.231068,0.693088,-0.277857,0.61025,0.104069,0.253121,0.59968,-0.12071,
0.754000000,0.47257,-0.1486,0.309547,0.0442812,0.290029,0.638328,-0.109065,0.32359,-0.13988,0.298185,0.0427161,0.280363,0.616218,-0.104258,1.05498,-0.344008,0.72304,0.106867,0.61219,1.3561,-0.235441,0.60928,-0.256683,0.568862,0.0995978,0.186794,0.457382,-0.0979744,
0.793999999,0.515234,-0.16256,0.338912,0.0486341,0.314648,0.692899,-0.118555,0.361348,-0.153773,0.326895,0.0473027,0.305346,0.670692,-0.116054,1.07767,-0.353852,0.744966,0.110762,0.618335,1.37155,-0.238906,0.525472,-0.23551,0.527475,0.0951267,0.120467,0.315085,-0.0752394,
0.813999999,0.53689,-0.169683,0.353915,0.0508684,0.327037,0.720389,-0.123348,0.380839,-0.160584,0.341849,0.0495815,0.318446,0.697051,-0.119748,1.08776,-0.358455,0.755309,0.112642,0.620414,1.37714,-0.240297,0.483568,-0.224923,0.506781,0.0928918,0.0873042,0.243936,-0.0638714,
0.834000000,0.558739,-0.176896,0.369122,0.0531405,0.33946,0.747975,-0.128166,0.40082,-0.167662,0.356392,0.0515928,0.328576,0.724087,-0.12552,1.09701,-0.362848,0.765238,0.114477,0.621828,1.38131,-0.241461,0.441664,-0.214336,0.486087,0.0906568,0.0541412,0.172787,-0.0525034,
0.874000000,0.602951,-0.191576,0.400109,0.05779,0.364358,0.803328,-0.13786,0.4414,-0.181833,0.387631,0.0556621,0.352399,0.778766,-0.131121,1.113,-0.370998,0.783853,0.118014,0.622667,1.38537,-0.243106,0.357856,-0.193163,0.4447,0.0861858,-0.0121858,0.0304894,-0.0297684,
0.913999999,0.647734,-0.206565,0.431808,0.0625787,0.389238,0.858729,-0.147602,0.482602,-0.197043,0.419151,0.0611976,0.379729,0.838598,-0.143177,1.12564,-0.378301,0.800813,0.121372,0.620852,1.38374,-0.243842,0.274048,-0.171989,0.403313,0.0817147,-0.0785128,-0.111809,-0.0070324,
0.933999999,0.670299,-0.214165,0.447903,0.0650219,0.401637,0.886376,-0.152479,0.504107,-0.204384,0.435337,0.0634077,0.392693,0.863312,-0.147812,1.1307,-0.381635,0.808673,0.122985,0.61895,1.3808,-0.243869,0.232144,-0.161402,0.382619,0.0794798,-0.111676,-0.182958,0.00433476,
0.954000000,0.692957,-0.221829,0.464152,0.0674974,0.413992,0.913952,-0.157355,0.525907,-0.212181,0.451,0.065332,0.402283,0.889756,-0.15433,1.13493,-0.384757,0.816118,0.124552,0.616386,1.37643,-0.243669,0.19024,-0.150816,0.361925,0.0772448,-0.144839,-0.254106,0.0157026,
0.984000000,0.727081,-0.233437,0.488793,0.0712682,0.432411,0.955114,-0.164656,0.569576,-0.227663,0.483417,0.0707501,0.431802,0.946475,-0.163784,1.13969,-0.389043,0.82651,0.126818,0.611294,1.3672,-0.242942,0.127384,-0.134936,0.330885,0.0738918,-0.194584,-0.36083,0.0327546,
0.994000000,0.738484,-0.237335,0.497075,0.0725405,0.438513,0.968767,-0.167083,0.569576,-0.227663,0.483417,0.0707501,0.431802,0.946475,-0.163784,1.14086,-0.390367,0.829767,0.127552,0.609266,1.36342,-0.242586,0.106432,-0.129642,0.320538,0.0727738,-0.211166,-0.396404,0.0384386,
1.024999999,0.773892,-0.249495,0.522947,0.076529,0.457291,1.01083,-0.174582,0.613898,-0.242974,0.516508,0.0761704,0.452284,1.00049,-0.17297,1.14315,-0.394131,0.839207,0.129754,0.601923,1.34942,-0.241121,0.041481,-0.113233,0.288462,0.069309,-0.262569,-0.506685,0.056058,
1.033999999,0.784182,-0.253047,0.530511,0.0776997,0.462698,1.02295,-0.17675,0.613898,-0.242974,0.516508,0.0761704,0.452284,1.00049,-0.17297,1.14344,-0.395129,0.841761,0.130374,0.599492,1.34471,-0.240594,0.0226242,-0.108469,0.27915,0.0683027,-0.277493,-0.538702,0.0611736,
1.063999999,0.818486,-0.264948,0.555885,0.0816407,0.48055,1.06303,-0.183938,0.658977,-0.258632,0.551109,0.0808916,0.474498,1.05299,-0.181464,1.14318,-0.398145,0.849669,0.132372,0.590421,1.32695,-0.238503,-0.0402318,-0.0925892,0.24811,0.0649497,-0.327238,-0.645425,0.0782256,
1.074000000,0.829914,-0.268934,0.564394,0.0829679,0.486437,1.07627,-0.186318,0.658977,-0.258632,0.551109,0.0808916,0.474498,1.05299,-0.181464,1.14267,-0.399044,0.852099,0.133016,0.587067,1.32032,-0.237692,-0.0611838,-0.0872953,0.237763,0.0638328,-0.343819,-0.681,0.0839096,
1.094000000,0.852753,-0.276931,0.581482,0.0856406,0.498107,1.10253,-0.191055,0.681593,-0.266719,0.567593,0.0832964,0.487609,1.07985,-0.188345,1.14103,-0.400685,0.856648,0.13427,0.579858,1.30599,-0.235901,-0.103088,-0.0767083,0.217069,0.0615967,-0.376983,-0.752149,0.0952766,
1.114000000,0.87555,-0.28496,0.598657,0.0883385,0.509627,1.1285,-0.195753,0.703995,-0.274946,0.584772,0.0869034,0.501664,1.10735,-0.191548,1.13855,-0.402112,0.860782,0.13548,0.571987,1.29023,-0.233881,-0.144992,-0.0661222,0.196376,0.0593618,-0.410146,-0.823297,0.106645,
1.144000000,0.909632,-0.29705,0.624565,0.0924289,0.526595,1.16682,-0.202719,0.726928,-0.282946,0.602851,0.0889623,0.511945,1.13478,-0.19595,1.13325,-0.403858,0.866207,0.137211,0.558937,1.26393,-0.230426,-0.207848,-0.0502422,0.165335,0.0560088,-0.459891,-0.930021,0.123697,
1.153999999,0.920954,-0.301091,0.633234,0.0938041,0.532161,1.17941,-0.205017,0.750009,-0.290885,0.620329,0.0915748,0.520593,1.1563,-0.201825,1.13107,-0.404334,0.86781,0.137765,0.554254,1.25446,-0.229161,-0.2288,-0.0449483,0.154988,0.0548907,-0.476473,-0.965595,0.129381,
1.173999999,0.943527,-0.309186,0.65062,0.0965701,0.543149,1.2043,-0.209574,0.772825,-0.298818,0.63706,0.0941794,0.53261,1.1835,-0.204823,1.12608,-0.405127,0.870702,0.13884,0.544393,1.23443,-0.226459,-0.270705,-0.0343622,0.134295,0.0526558,-0.509636,-1.03674,0.140748,
1.194000000,0.965991,-0.317295,0.66806,0.0993571,0.553932,1.22878,-0.214074,0.79555,-0.306821,0.65449,0.0975904,0.545656,1.20983,-0.21079,1.12024,-0.405708,0.873181,0.139872,0.533869,1.21299,-0.22353,-0.312609,-0.0237752,0.113601,0.0504208,-0.5428,-1.10789,0.152116,
1.224000000,0.999448,-0.329475,0.694302,0.103576,0.569696,1.26465,-0.220708,0.841518,-0.323319,0.689099,0.102985,0.566282,1.2567,-0.21953,1.10992,-0.406183,0.876123,0.141334,0.516839,1.17815,-0.218711,-0.375465,-0.00789523,0.0825598,0.0470678,-0.592545,-1.21462,0.169168,
1.234000000,1.01053,-0.333537,0.703067,0.104991,0.574835,1.27637,-0.222887,0.841518,-0.323319,0.689099,0.102985,0.566282,1.2567,-0.21953,1.10606,-0.406236,0.876897,0.141799,0.510831,1.16583,-0.216991,-0.396417,-0.0026013,0.0722137,0.0459498,-0.609126,-1.25019,0.174852,
1.254999999,1.03367,-0.342067,0.721496,0.107979,0.585426,1.30058,-0.227405,0.864349,-0.331559,0.706823,0.105821,0.577089,1.28075,-0.223534,1.09728,-0.406174,0.878186,0.142739,0.497673,1.13879,-0.213194,-0.440416,0.008514,0.050485,0.043603,-0.643948,-1.3249,0.186787,
1.274000000,1.05443,-0.349782,0.73819,0.110698,0.594763,1.32197,-0.231421,0.887104,-0.339563,0.725578,0.108575,0.584968,1.30285,-0.227938,1.08853,-0.405917,0.878958,0.143548,0.485139,1.11297,-0.209543,-0.480225,0.0185718,0.0308257,0.0414787,-0.675453,-1.39249,0.197587,
1.293999999,1.0761,-0.357897,0.755774,0.113578,0.604329,1.34395,-0.235572,0.909955,-0.34772,0.741089,0.111669,0.596448,1.32495,-0.232479,1.07851,-0.405439,0.879367,0.144355,0.471298,1.08441,-0.205477,-0.522129,0.0291585,0.0101318,0.0392438,-0.708616,-1.46364,0.208955,
1.313999999,1.09757,-0.365998,0.773362,0.116473,0.613611,1.36534,-0.239639,0.932441,-0.355702,0.759386,0.114677,0.606397,1.34878,-0.236111,1.06765,-0.40475,0.879363,0.145117,0.456795,1.05443,-0.201185,-0.564033,0.0397457,-0.0105613,0.0370088,-0.74178,-1.53479,0.220323,
1.324000000,1.10821,-0.370044,0.782155,0.117926,0.618141,1.3758,-0.241639,0.955056,-0.363861,0.776531,0.117674,0.615188,1.36781,-0.240845,1.0619,-0.404326,0.879206,0.145481,0.449293,1.0389,-0.198952,-0.584985,0.0450385,-0.0209084,0.0358908,-0.758361,-1.57036,0.226007,
1.354000000,1.1398,-0.382151,0.808517,0.122306,0.631272,1.40625,-0.247503,0.977453,-0.371995,0.794399,0.120239,0.624042,1.38956,-0.244202,1.04341,-0.402737,0.878113,0.146508,0.425797,0.990188,-0.191916,-0.647841,0.0609186,-0.0519492,0.0325378,-0.808106,-1.67708,0.243058,
1.394000000,1.18099,-0.398206,0.843589,0.128191,0.647639,1.44447,-0.25498,1.02179,-0.388158,0.829166,0.126327,0.640561,1.42714,-0.252457,1.01582,-0.399876,0.875208,0.14772,0.392146,0.920259,-0.18174,-0.731649,0.0820927,-0.0933365,0.0280676,-0.874433,-1.81938,0.265794,
1.423999999,1.21113,-0.410163,0.869798,0.132635,0.659002,1.47125,-0.26031,1.06539,-0.404223,0.864839,0.13217,0.656949,1.46642,-0.259285,0.992926,-0.397176,0.871942,0.148511,0.365167,0.864077,-0.17351,-0.794505,0.0979727,-0.124377,0.0247146,-0.924178,-1.9261,0.282845,
1.433999999,1.22102,-0.41413,0.878511,0.134121,0.662608,1.47979,-0.262031,1.06539,-0.404223,0.864839,0.13217,0.656949,1.46642,-0.259285,0.984876,-0.396169,0.870646,0.148753,0.355842,0.844638,-0.170653,-0.815457,0.103266,-0.134723,0.0235968,-0.94076,-1.96168,0.288529,
1.464000000,1.25019,-0.425966,0.904565,0.138593,0.672853,1.50423,-0.267018,1.10829,-0.42038,0.899926,0.138086,0.671029,1.49957,-0.265977,0.959469,-0.392833,0.866139,0.149411,0.326873,0.784186,-0.161742,-0.878313,0.119146,-0.165764,0.0202438,-0.990505,-2.0684,0.305581,
1.474000000,1.25974,-0.429888,0.913218,0.140089,0.676072,1.51197,-0.26862,1.10829,-0.42038,0.899926,0.138086,0.671029,1.49957,-0.265977,0.950581,-0.391616,0.86443,0.149608,0.316885,0.763325,-0.158658,-0.899265,0.12444,-0.176111,0.0191258,-1.00709,-2.10398,0.311265,
1.504000000,1.28784,-0.441578,0.939067,0.144585,0.685117,1.53391,-0.273237,1.15023,-0.43581,0.933444,0.144359,0.682789,1.528,-0.272567,0.92266,-0.387644,0.858681,0.150131,0.285926,0.698605,-0.149064,-0.962121,0.14032,-0.207151,0.0157728,-1.05683,-2.2107,0.328316,
1.514000000,1.29702,-0.445448,0.947643,0.146088,0.687923,1.54078,-0.274711,1.15023,-0.43581,0.933444,0.144359,0.682789,1.528,-0.272567,0.912934,-0.386215,0.856557,0.150283,0.275275,0.676319,-0.145752,-0.983073,0.145613,-0.217498,0.0146556,-1.07341,-2.24627,0.334,
1.555000000,1.3336,-0.461154,0.982568,0.15226,0.698288,1.56658,-0.2804,1.19098,-0.451041,0.968836,0.149796,0.693161,1.55648,-0.277877,0.870867,-0.379799,0.84677,0.15079,0.229872,0.581232,-0.13158,-1.06898,0.167316,-0.259921,0.010073,-1.1414,-2.39213,0.357304,
1.563999999,1.3414,-0.464566,0.990178,0.153617,0.700311,1.57172,-0.28157,1.21084,-0.458783,0.986225,0.152842,0.696864,1.56673,-0.28079,0.861162,-0.378272,0.844389,0.150877,0.219532,0.559559,-0.128342,-1.08783,0.17208,-0.269232,0.00906682,-1.15632,-2.42415,0.362419,
1.594000000,1.36673,-0.475834,1.01538,0.158147,0.706369,1.5874,-0.285254,1.23038,-0.466584,1.00246,0.156136,0.703377,1.58008,-0.283237,0.827584,-0.372871,0.835847,0.151098,0.184096,0.485234,-0.117213,-1.15069,0.18796,-0.300273,0.00571382,-1.20607,-2.53087,0.379471,
1.634000000,1.39889,-0.490593,1.04857,0.164195,0.71275,1.60474,-0.289633,1.26873,-0.482002,1.0349,0.162376,0.711417,1.59727,-0.288215,0.77988,-0.364929,0.823008,0.151238,0.134527,0.381153,-0.10158,-1.2345,0.209134,-0.34166,0.00124364,-1.27239,-2.67317,0.402207,
1.653999999,1.41424,-0.497849,1.06496,0.16722,0.715184,1.61183,-0.291584,1.28723,-0.489154,1.05231,0.165211,0.713343,1.60659,-0.290131,0.754771,-0.360641,0.815968,0.15124,0.108747,0.326978,-0.093422,-1.2764,0.21972,-0.362354,-0.000992178,-1.30556,-2.74432,0.413574,
1.673999999,1.42908,-0.505017,1.0812,0.170244,0.717095,1.61781,-0.293368,1.30547,-0.496122,1.06874,0.167898,0.714664,1.61347,-0.291683,0.728824,-0.356141,0.808513,0.151197,0.0823045,0.27138,-0.0850363,-1.31831,0.230307,-0.383048,-0.00322721,-1.33872,-2.81547,0.424942,
